DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-05 00:00:00,2025-04-04 00:05:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 16:00:00,2025-04-04 15:09:31,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-04 22:00:00,2025-04-04 21:17:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 21:00:00,2025-04-04 21:18:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 21:00:00,2025-04-04 21:40:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-04 23:54:58,2025-04-04 21:54:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 14:00:00,2025-04-04 14:10:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 19:02:22,2025-04-04 19:02:22,sa-unknown-1,0,LOW,10,-1,LOW
2025-04-07 19:00:00,2025-04-04 19:28:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-04 20:37:50,2025-04-04 20:37:50,sa-unknown-1,0,LOW,10,-1,LOW
2025-04-04 16:12:16,2025-04-04 16:12:16,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-04 22:32:57,2025-04-04 22:32:58,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-05 00:00:00,2025-04-04 00:19:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 14:00:00,2025-04-04 14:05:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 15:00:00,2025-04-04 19:07:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 12:00:03,2025-04-04 14:14:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 03:00:00,2025-04-04 03:33:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 15:00:00,2025-04-04 15:53:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-08 00:00:00,2025-04-04 00:46:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-04 16:00:00,2025-04-04 03:42:40,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-06 00:00:00,2025-04-04 00:16:47,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-05 00:00:00,2025-04-04 00:06:55,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-05 00:00:00,2025-04-04 00:22:19,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-05 15:00:00,2025-04-04 15:17:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 14:00:00,2025-04-04 14:11:35,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-07 14:00:00,2025-04-04 14:09:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 22:00:00,2025-04-04 20:34:47,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-04 15:15:00,2025-04-04 13:11:04,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 17:15:00,2025-04-04 15:29:23,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 20:02:00,2025-04-04 17:02:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 22:00:00,2025-04-04 20:33:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 18:00:00,2025-04-04 23:50:48,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 12:00:00,2025-04-04 23:51:00,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-06 14:00:00,2025-04-04 23:51:17,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-06 00:00:00,2025-04-04 00:26:30,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-04 14:15:00,2025-04-04 12:26:39,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-04 16:30:00,2025-04-04 14:23:01,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-04 16:30:00,2025-04-04 16:34:55,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-07 18:00:00,2025-04-04 18:47:40,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-05 00:00:00,2025-04-04 00:14:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 15:00:00,2025-04-04 15:14:24,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-04 15:15:00,2025-04-04 15:30:57,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-04 17:30:00,2025-04-04 15:36:33,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-04 14:15:00,2025-04-04 12:14:45,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-04 16:00:00,2025-04-04 14:22:15,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-04-04 14:00:00,2025-04-04 12:13:21,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-04 16:00:00,2025-04-04 14:07:13,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-08 23:12:00,2025-04-04 20:12:29,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-04 22:00:00,2025-04-04 20:34:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 17:00:00,2025-04-04 18:52:35,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-06 00:00:00,2025-04-04 00:24:06,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-05 17:00:00,2025-04-04 17:10:54,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
