DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-06-02 19:00:00,2025-05-31 19:48:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 13:00:00,2025-05-31 13:39:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 19:00:00,2025-05-31 19:52:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-01 13:00:00,2025-05-31 13:17:41,sa-southeast-1,0,MEDIUM,2,-1,HIGH
2025-05-31 15:29:38,2025-05-31 13:29:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 16:44:31,2025-05-31 13:44:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-01 13:00:00,2025-05-31 13:56:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 14:00:00,2025-05-31 14:40:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-08 13:00:00,2025-05-31 13:05:34,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-01 13:00:00,2025-05-31 13:36:02,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 00:00:00,2025-05-31 00:04:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 19:00:00,2025-05-31 19:01:14,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-01 13:00:00,2025-05-31 13:18:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-05-31 21:33:28,2025-05-31 18:33:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-31 22:12:02,2025-05-31 19:12:02,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 16:58:34,2025-05-31 13:58:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-01 13:00:00,2025-05-31 13:53:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 18:00:00,2025-05-31 18:24:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-01 13:00:00,2025-05-31 13:55:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 19:00:00,2025-05-31 19:46:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 21:00:00,2025-05-31 21:18:54,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 15:36:00,2025-05-31 15:35:18,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-31 14:43:33,2025-05-31 12:43:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 19:00:00,2025-05-31 19:26:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 19:00:00,2025-05-31 19:45:39,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 18:00:00,2025-05-31 18:55:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 16:02:12,2025-05-31 13:02:12,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 18:00:00,2025-05-31 18:38:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-08 13:00:00,2025-05-31 13:54:01,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 13:00:00,2025-05-31 13:47:38,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-04 02:38:00,2025-05-31 23:38:11,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-31 20:39:00,2025-05-31 17:39:51,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:00:00,2025-05-31 17:57:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 15:00:00,2025-05-31 15:27:24,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-31 13:00:00,2025-05-31 12:57:24,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-06-04 16:00:00,2025-05-31 16:25:50,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-01 13:00:00,2025-05-31 13:21:17,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-01 02:36:49,2025-05-31 23:36:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 16:00:00,2025-05-31 16:27:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 15:00:00,2025-05-31 15:32:59,sa-southeast-1,15,MEDIUM,2,-1,HIGH
