DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-13 22:00:00,2025-01-10 22:55:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 20:00:00,2025-01-10 18:10:08,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-10 17:30:00,2025-01-10 00:00:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 13:00:00,2025-01-10 00:00:56,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-10 16:00:00,2025-01-10 14:21:49,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-10 22:01:02,2025-01-10 19:01:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:00:00,2025-01-10 23:01:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 22:00:00,2025-01-10 22:59:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 13:00:00,2025-01-10 13:14:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-11 20:00:00,2025-01-10 20:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 22:58:18,2025-01-10 20:58:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 21:15:14,2025-01-10 21:15:14,sa-unknown-1,0,LOW,10,-1,LOW
2025-01-10 16:00:00,2025-01-10 13:22:11,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-13 12:00:00,2025-01-10 22:00:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 16:00:00,2025-01-10 16:28:00,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-13 22:00:00,2025-01-10 22:56:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:00:00,2025-01-10 23:01:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 20:00:00,2025-01-10 20:33:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 22:00:00,2025-01-10 22:49:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 11:00:00,2025-01-10 11:06:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-11 11:00:00,2025-01-10 11:07:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-17 22:00:00,2025-01-10 22:57:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 00:12:46,2025-01-10 21:12:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 23:00:00,2025-01-10 23:00:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-11 01:00:00,2025-01-10 01:56:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 18:00:00,2025-01-10 16:13:31,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-10 21:00:00,2025-01-10 19:02:28,sa-unknown-1,50,HIGH,5,0,LOW
