DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-25 20:00:00,2025-04-22 20:52:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-02 20:00:00,2025-04-22 20:38:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-26 01:00:00,2025-04-22 01:44:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-02 21:00:00,2025-04-22 21:13:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 16:00:00,2025-04-22 16:37:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-01 21:00:00,2025-04-22 21:15:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-01 21:00:00,2025-04-22 21:34:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-21 20:00:00,2025-04-22 20:48:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:59:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-23 20:00:00,2025-04-22 20:46:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:57:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-22 14:00:00,2025-04-22 12:50:18,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-01 21:00:00,2025-04-22 21:56:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:58:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:50:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:53:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-23 14:00:00,2025-04-22 18:05:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:41:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:42:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 16:00:00,2025-04-22 16:54:39,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-30 16:00:00,2025-04-22 16:45:38,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-26 15:00:00,2025-04-22 15:48:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-23 14:00:00,2025-04-22 14:48:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-23 15:00:00,2025-04-22 15:23:21,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-23 21:00:00,2025-04-22 21:55:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-23 14:00:00,2025-04-22 14:50:28,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-30 16:00:00,2025-04-22 16:47:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 14:00:00,2025-04-22 14:44:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-22 15:00:00,2025-04-22 00:10:04,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-22 15:30:00,2025-04-22 15:28:47,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-22 18:15:00,2025-04-22 18:10:14,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-22 18:00:49,2025-04-22 00:03:14,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-22 12:00:00,2025-04-22 00:03:24,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-22 14:00:00,2025-04-22 12:55:17,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-22 16:00:00,2025-04-22 14:28:29,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-23 23:03:00,2025-04-22 20:03:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-22 22:00:00,2025-04-22 20:48:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-23 15:00:00,2025-04-22 15:08:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-23 01:00:00,2025-04-22 01:52:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-30 16:00:00,2025-04-22 16:39:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-24 21:00:00,2025-04-22 21:53:30,sa-southeast-1,0,LOW,-1,-1,HIGH
