DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-16 21:00:00,2025-05-15 21:57:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 00:00:00,2025-05-15 00:04:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 00:00:00,2025-05-15 00:03:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 21:00:00,2025-05-15 21:38:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-25 00:00:00,2025-05-15 00:03:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 22:00:00,2025-05-15 22:58:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-19 21:00:00,2025-05-15 21:47:47,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-24 23:00:00,2025-05-15 23:00:08,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-19 22:00:00,2025-05-15 22:06:25,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-15 18:00:00,2025-05-15 03:23:42,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:51:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 20:00:00,2025-05-15 20:05:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-20 00:00:00,2025-05-15 00:41:56,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 22:00:00,2025-05-15 22:56:04,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-19 21:00:00,2025-05-15 21:54:14,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-16 17:00:00,2025-05-15 17:29:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 22:00:00,2025-05-15 22:00:52,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-16 20:00:00,2025-05-15 20:01:27,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:39:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 23:00:00,2025-05-15 23:00:40,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-16 19:00:00,2025-05-15 19:56:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-15 19:00:00,2025-05-15 03:24:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 20:00:00,2025-05-15 20:08:37,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 19:00:00,2025-05-15 19:53:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 19:00:00,2025-05-15 19:54:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-15 22:50:03,2025-05-15 19:50:03,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-15 22:00:00,2025-05-15 21:19:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 18:00:00,2025-05-15 18:53:45,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-24 13:00:00,2025-05-15 13:15:58,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-16 21:00:00,2025-05-15 21:11:25,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-16 20:00:00,2025-05-15 20:03:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 21:00:00,2025-05-15 21:50:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-16 00:00:00,2025-05-15 00:51:04,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-16 21:00:00,2025-05-15 21:28:42,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 22:00:00,2025-05-15 21:52:52,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 13:00:00,2025-05-15 13:14:55,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-15 15:30:00,2025-05-15 13:55:14,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-15 19:00:00,2025-05-15 17:31:03,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-15 20:30:00,2025-05-15 19:38:06,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-16 21:00:00,2025-05-15 21:44:47,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 21:00:00,2025-05-15 21:43:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:52:48,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 22:00:00,2025-05-15 21:20:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 20:00:00,2025-05-15 20:05:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-15 18:44:52,2025-05-15 15:44:52,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 23:00:00,2025-05-15 22:04:47,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-18 12:00:21,2025-05-15 23:42:59,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 16:00:00,2025-05-15 23:43:10,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-17 15:00:00,2025-05-15 23:43:16,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-16 23:43:17,2025-05-15 23:43:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:49:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 19:00:00,2025-05-15 19:56:11,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 12:00:00,2025-05-15 21:35:05,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-16 15:00:00,2025-05-15 18:33:21,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-15 23:00:37,2025-05-15 21:00:37,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 20:00:00,2025-05-15 04:02:02,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 14:00:00,2025-05-15 14:48:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 18:04:00,2025-05-15 18:04:41,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 15:00:00,2025-05-15 18:04:54,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-17 14:00:37,2025-05-15 18:05:04,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-17 00:00:00,2025-05-15 00:14:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 16:00:00,2025-05-15 14:02:05,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-16 20:00:00,2025-05-15 20:29:50,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 20:00:00,2025-05-15 20:00:58,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 17:00:00,2025-05-15 17:09:47,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-15 17:10:56,2025-05-15 17:10:56,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-16 17:00:00,2025-05-15 17:23:35,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 20:00:00,2025-05-15 20:04:27,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-15 19:22:28,2025-05-15 16:22:28,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 22:00:00,2025-05-15 22:04:38,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-16 17:00:00,2025-05-15 17:04:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-16 19:00:00,2025-05-15 19:50:43,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 19:30:00,2025-05-15 19:50:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:35:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 22:00:00,2025-05-15 22:12:18,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-15 23:38:00,2025-05-15 20:38:29,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 17:15:18,2025-05-15 17:15:18,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-15 20:48:02,2025-05-15 20:48:02,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-16 00:00:00,2025-05-15 00:16:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 23:07:26,2025-05-15 20:07:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-16 19:00:00,2025-05-15 19:34:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-15 17:00:00,2025-05-15 14:20:32,sa-southeast-4,50,HIGH,5,0,MEDIUM
