DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-30 16:00:00,2025-05-29 16:40:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 15:00:00,2025-05-29 15:26:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-06-05 04:00:00,2025-05-29 04:49:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-07 04:00:00,2025-05-29 04:42:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 23:00:00,2025-05-29 16:34:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 17:00:00,2025-05-29 17:51:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-05 18:00:00,2025-05-29 18:51:43,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-10 18:00:00,2025-05-29 18:48:17,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 19:00:00,2025-05-29 11:28:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 16:00:00,2025-05-29 17:00:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 16:00:00,2025-05-29 16:32:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:00:00,2025-05-29 17:58:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:29:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:12:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 18:00:00,2025-05-29 18:50:49,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 16:00:00,2025-05-29 16:27:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 04:00:00,2025-05-29 04:30:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 21:06:00,2025-05-29 21:06:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-29 17:09:38,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 16:00:00,2025-05-29 16:26:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:00:00,2025-05-29 17:56:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 18:00:00,2025-05-29 04:41:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 18:00:00,2025-05-29 18:49:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 16:02:11,2025-05-29 16:02:11,sa-southeast-1,0,LOW,10,-1,HIGH
2025-06-09 17:00:00,2025-05-29 17:37:38,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 20:00:00,2025-05-29 18:32:02,sa-unknown-1,50,HIGH,5,0,LOW
2025-06-02 17:00:00,2025-05-29 17:55:45,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:32:35,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-02 18:00:00,2025-05-29 18:01:34,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 16:24:27,2025-05-29 13:24:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 19:00:00,2025-05-29 19:06:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 13:00:00,2025-05-29 13:56:04,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-02 18:00:00,2025-05-29 18:10:33,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:51:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:00:00,2025-05-29 17:48:58,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-29 17:51:00,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 17:49:06,2025-05-29 15:49:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 16:04:37,2025-05-29 16:04:37,sa-southeast-2,0,LOW,10,-1,HIGH
2025-05-29 19:02:04,2025-05-29 17:02:04,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 20:30:21,2025-05-29 17:30:22,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 20:00:00,2025-05-29 20:35:56,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-29 20:00:00,2025-05-29 18:30:14,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-30 14:17:44,2025-05-29 14:17:44,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 14:00:00,2025-05-29 14:18:39,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:08:51,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-02 17:00:00,2025-05-29 17:58:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 15:30:00,2025-05-29 14:32:43,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:48:33,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 15:00:00,2025-05-29 18:45:59,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-06 21:00:00,2025-05-29 18:46:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-07 13:00:17,2025-05-29 18:46:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-05 12:00:00,2025-05-29 18:46:29,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 23:00:00,2025-05-29 18:38:54,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 18:00:00,2025-05-29 18:39:05,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 20:50:00,2025-05-29 20:49:03,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-31 14:30:00,2025-05-29 21:02:59,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-31 12:00:00,2025-05-29 21:03:14,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-05-30 16:00:00,2025-05-29 21:03:22,sa-southeast-4,50,HIGH,5,0,MEDIUM
2025-05-31 12:00:00,2025-05-29 21:03:34,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 21:00:00,2025-05-29 21:04:02,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 22:34:38,2025-05-29 19:34:38,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 18:00:00,2025-05-29 04:45:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:00:00,2025-05-29 17:57:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 16:15:00,2025-05-29 16:47:42,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 19:31:05,2025-05-29 16:31:05,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:31:23,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 21:00:00,2025-05-29 20:10:09,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 17:00:00,2025-05-29 20:12:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 13:00:00,2025-05-29 20:12:09,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 22:00:00,2025-05-29 17:07:39,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 14:00:00,2025-05-29 19:16:27,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 12:00:00,2025-05-29 19:17:01,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 20:00:00,2025-05-29 19:17:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-07 13:00:00,2025-05-29 13:02:39,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:57:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 20:23:12,2025-05-29 18:23:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 22:23:25,2025-05-29 19:23:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 21:00:00,2025-05-29 21:11:21,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 15:00:00,2025-05-29 15:53:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 21:00:00,2025-05-29 21:05:42,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:32:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-30 15:00:00,2025-05-29 15:43:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 20:00:00,2025-05-29 21:02:47,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 15:00:00,2025-05-29 21:42:19,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:10:23,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-29 20:00:00,2025-05-29 18:31:09,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-05-30 19:00:00,2025-05-29 19:22:29,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:31:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 20:17:00,2025-05-29 17:17:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 20:00:00,2025-05-29 19:52:18,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 23:00:00,2025-05-29 20:41:22,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 21:30:00,2025-05-29 21:29:05,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-29 21:40:26,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 14:00:00,2025-05-29 21:40:47,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-29 21:45:00,2025-05-29 21:41:00,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 20:00:00,2025-05-29 20:27:06,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 00:06:19,2025-05-29 21:06:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:58:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 20:00:00,2025-05-29 21:05:44,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 21:00:00,2025-05-29 20:56:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 21:18:00,2025-05-29 21:16:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-07 16:00:00,2025-05-29 16:10:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-31 23:00:00,2025-05-29 16:32:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 22:19:25,2025-05-29 20:19:25,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 00:37:26,2025-05-29 21:37:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 13:00:00,2025-05-29 22:00:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-04 19:00:30,2025-05-29 22:00:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-04 13:00:00,2025-05-29 22:01:30,sa-southeast-1,50,HIGH,5,0,HIGH
2025-06-03 15:30:00,2025-05-29 22:01:44,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 19:00:00,2025-05-29 21:18:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 23:00:00,2025-05-29 22:12:32,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 23:15:08,2025-05-29 20:15:08,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:37:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-06-01 18:00:00,2025-05-29 18:41:16,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-05-30 19:00:00,2025-05-29 19:26:30,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-29 19:33:47,2025-05-29 19:33:48,sa-southeast-1,30,HIGH,15,0,HIGH
2025-05-30 19:00:00,2025-05-29 19:17:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-30 15:00:00,2025-05-29 15:39:04,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-29 19:37:41,2025-05-29 16:37:41,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 14:00:00,2025-05-29 14:53:36,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-29 15:24:44,2025-05-29 15:24:44,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-29 22:46:11,2025-05-29 20:46:11,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 00:04:00,2025-05-29 21:04:00,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 21:00:00,2025-05-29 21:10:56,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:16:06,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 18:00:00,2025-05-29 18:46:40,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-01 18:00:00,2025-05-29 18:28:54,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:49:12,sa-southeast-1,0,MEDIUM,2,-1,HIGH
2025-06-05 17:00:00,2025-05-29 17:37:53,sa-southeast-1,0,MEDIUM,2,-1,HIGH
2025-05-28 17:00:00,2025-05-29 17:10:48,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 17:00:00,2025-05-29 17:38:01,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-06-02 17:00:00,2025-05-29 17:52:23,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 23:00:00,2025-05-29 16:53:34,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 15:11:48,2025-05-29 12:11:48,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:41:19,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-05-29 15:14:00,2025-05-29 13:14:00,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 16:56:00,2025-05-29 13:56:45,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 20:00:00,2025-05-29 14:46:21,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 14:46:00,2025-05-29 14:46:52,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 20:00:00,2025-05-29 20:43:37,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 16:18:39,2025-05-29 13:18:39,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 19:00:00,2025-05-29 19:05:35,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-29 14:47:52,2025-05-29 14:47:53,sa-southeast-2,30,HIGH,15,0,HIGH
2025-05-29 13:15:00,2025-05-29 13:15:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 14:20:00,2025-05-29 14:20:02,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 14:15:00,2025-05-29 14:22:50,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 21:00:00,2025-05-29 14:26:39,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 15:00:00,2025-05-29 14:27:03,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-31 12:00:11,2025-05-29 14:27:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 16:42:00,2025-05-29 13:42:15,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 20:00:00,2025-05-29 20:28:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-30 16:00:00,2025-05-29 16:04:34,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 18:00:00,2025-05-29 18:50:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-29 17:14:17,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-05-29 04:00:00,2025-05-29 04:25:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 19:00:00,2025-05-29 04:47:24,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-10 18:00:00,2025-05-29 18:55:35,sa-southeast-2,0,MEDIUM,2,-1,HIGH
2025-05-30 23:00:00,2025-05-29 16:26:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 19:00:00,2025-05-29 19:18:27,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-31 14:15:55,2025-05-29 18:49:11,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 15:00:00,2025-05-29 18:49:12,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-30 18:00:00,2025-05-29 18:50:29,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-31 13:00:00,2025-05-29 18:50:41,sa-southeast-2,50,HIGH,5,0,HIGH
2025-05-30 19:00:00,2025-05-29 19:25:36,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-29 23:00:00,2025-05-29 20:41:28,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 21:30:00,2025-05-29 21:29:42,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 16:00:00,2025-05-29 16:38:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 19:00:00,2025-05-29 19:03:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 20:00:00,2025-05-29 18:35:17,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 20:00:00,2025-05-29 18:34:48,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-30 16:00:00,2025-05-29 16:42:17,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 16:00:00,2025-05-29 16:45:04,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-30 16:00:00,2025-05-29 16:16:58,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 22:00:00,2025-05-29 20:26:51,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-29 20:00:00,2025-05-29 21:05:04,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-30 20:00:00,2025-05-29 20:11:55,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-30 20:00:00,2025-05-29 20:07:44,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 18:00:00,2025-05-29 18:04:33,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 20:00:00,2025-05-29 20:22:32,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 17:00:00,2025-05-29 17:34:45,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-30 18:00:00,2025-05-29 18:56:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 15:00:00,2025-05-29 15:55:05,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-30 19:00:00,2025-05-29 19:31:36,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-07 18:00:00,2025-05-29 18:08:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 22:01:12,2025-05-29 19:01:12,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 20:00:00,2025-05-29 20:07:55,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 22:00:00,2025-05-29 20:26:34,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 22:55:00,2025-05-29 22:52:04,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-30 18:00:00,2025-05-29 18:27:50,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-02 19:00:00,2025-05-29 19:28:49,sa-southeast-4,0,MEDIUM,2,-1,MEDIUM
2025-05-29 20:13:55,2025-05-29 20:13:56,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-05-29 19:29:09,2025-05-29 19:29:09,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-30 14:00:00,2025-05-29 15:20:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-30 20:00:00,2025-05-29 20:10:36,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-29 22:00:00,2025-05-29 15:23:14,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-31 14:00:12,2025-05-29 16:44:14,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-31 12:00:00,2025-05-29 16:44:31,sa-southeast-2,50,HIGH,5,0,HIGH
