DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-07 15:00:00,2025-05-06 15:52:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 21:00:00,2025-05-06 21:55:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 16:00:00,2025-05-06 16:12:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-15 16:00:00,2025-05-06 16:15:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-09 17:00:00,2025-05-06 17:43:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 14:22:25,2025-05-06 12:22:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 16:09:00,2025-05-06 13:09:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 20:00:00,2025-05-06 15:37:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-10 12:30:25,2025-05-06 16:26:45,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 16:00:00,2025-05-06 16:27:22,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-09 16:00:00,2025-05-06 16:27:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-09 20:00:00,2025-05-06 16:27:40,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-16 15:00:00,2025-05-06 15:20:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-12 23:00:00,2025-05-06 23:04:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 22:00:00,2025-05-06 21:47:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 21:00:00,2025-05-06 21:48:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-10 01:00:00,2025-05-06 01:43:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-17 23:00:00,2025-05-06 23:19:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 18:00:00,2025-05-06 18:51:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-07 20:00:00,2025-05-06 20:49:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-07 15:00:00,2025-05-06 15:39:07,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-07 19:00:00,2025-05-06 19:20:04,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-12 17:00:00,2025-05-06 17:32:31,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-08 17:00:00,2025-05-06 17:33:31,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-07 18:00:00,2025-05-06 18:36:08,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-07 15:00:00,2025-05-06 15:49:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 22:00:00,2025-05-06 22:42:21,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-07 19:00:00,2025-05-06 19:02:52,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-07 15:00:00,2025-05-06 15:52:07,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-07 19:00:00,2025-05-06 19:10:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 19:30:00,2025-05-06 19:10:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-16 23:00:00,2025-05-06 23:18:47,sa-southeast-1,0,LOW,-1,-1,HIGH
