DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-08 16:00:00,2024-10-08 15:55:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 20:00:00,2024-10-08 20:48:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 16:00:00,2024-10-08 15:55:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 01:00:00,2024-10-08 01:15:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 01:00:00,2024-10-08 01:16:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-29 18:00:00,2024-10-08 18:49:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 21:00:00,2024-10-08 21:02:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 12:00:00,2024-10-08 15:10:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:26:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 23:00:00,2024-10-08 23:28:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 12:00:00,2024-10-08 15:18:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 12:00:00,2024-10-08 15:33:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:27:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 17:00:00,2024-10-08 17:26:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 20:00:00,2024-10-08 20:25:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-12 17:00:00,2024-10-08 18:38:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 15:00:00,2024-10-08 18:38:24,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-12 12:00:00,2024-10-08 18:38:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-09 18:00:00,2024-10-08 18:38:50,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-08 18:00:00,2024-10-08 18:33:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-21 14:00:00,2024-10-08 14:00:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 13:00:00,2024-10-08 13:44:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 17:00:00,2024-10-08 17:36:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 18:00:00,2024-10-08 18:20:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-11 17:00:00,2024-10-08 19:24:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 16:00:00,2024-10-08 16:24:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 20:00:00,2024-10-08 20:36:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 22:00:00,2024-10-08 17:48:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 12:00:00,2024-10-08 21:53:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-13 13:00:00,2024-10-08 21:53:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-11 14:00:00,2024-10-08 21:53:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-10 12:00:00,2024-10-08 15:07:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 12:00:00,2024-10-08 15:08:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 12:00:00,2024-10-08 15:08:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 18:00:00,2024-10-08 15:30:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-08 19:09:00,2024-10-08 13:09:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 20:00:00,2024-10-08 20:23:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 20:00:00,2024-10-08 20:32:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:23:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 15:00:00,2024-10-08 15:28:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 15:00:00,2024-10-08 15:41:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-14 22:00:00,2024-10-08 22:12:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:24:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 15:34:31,2024-10-08 12:34:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:22:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 21:00:00,2024-10-08 19:54:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 16:00:00,2024-10-08 16:46:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 22:10:02,2024-10-08 20:10:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 18:00:00,2024-10-08 18:22:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 18:00:00,2024-10-08 15:51:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-08 20:00:00,2024-10-08 18:31:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-08 22:00:00,2024-10-08 20:47:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-09 20:00:00,2024-10-08 20:07:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-09 12:00:00,2024-10-08 12:17:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-08 22:00:00,2024-10-08 21:03:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 13:00:00,2024-10-08 13:43:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-11 17:00:00,2024-10-08 17:05:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 18:00:00,2024-10-08 16:11:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-08 23:00:00,2024-10-08 16:58:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-09 20:00:00,2024-10-08 20:22:04,sa-unknown-1,0,LOW,-1,-1,LOW
