DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-26 14:00:00,2024-07-24 14:57:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 18:00:00,2024-07-24 18:46:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 21:47:48,2024-07-24 18:47:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 22:00:00,2024-07-24 22:10:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 15:00:00,2024-07-24 15:51:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:00:00,2024-07-24 21:35:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 21:00:00,2024-07-24 16:49:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 20:00:00,2024-07-24 20:39:45,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-25 18:00:00,2024-07-24 18:12:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 15:00:00,2024-07-24 15:59:12,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-25 18:00:00,2024-07-24 18:19:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 20:00:00,2024-07-24 18:41:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 22:49:01,2024-07-24 19:49:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 19:00:00,2024-07-24 19:50:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 18:00:00,2024-07-24 18:17:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-24 19:00:00,2024-07-24 15:44:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 19:00:00,2024-07-24 16:38:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 12:00:00,2024-07-24 20:18:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 12:00:00,2024-07-24 22:21:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 14:00:00,2024-07-24 14:40:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-27 14:00:00,2024-07-24 13:04:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-25 17:00:00,2024-07-24 17:47:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 16:00:00,2024-07-24 16:47:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 12:00:00,2024-07-24 22:33:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-26 21:00:00,2024-07-24 21:45:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 17:00:00,2024-07-24 15:52:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-24 22:29:56,2024-07-24 19:29:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 21:00:00,2024-07-24 21:17:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 23:30:00,2024-07-24 21:17:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-25 15:30:00,2024-07-24 22:57:15,sa-unknown-1,15,HIGH,15,0,LOW
