DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-28 17:38:00,2024-12-28 17:38:33,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-20 14:00:00,2024-12-28 14:34:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-29 00:00:00,2024-12-28 00:28:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 13:31:00,2024-12-28 13:31:24,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 14:27:00,2024-12-28 14:27:20,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-30 16:00:00,2024-12-28 14:29:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-28 19:58:00,2024-12-28 19:58:57,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-29 20:00:00,2024-12-28 20:39:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:57:00,2024-12-28 20:57:31,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-29 13:00:00,2024-12-28 21:04:02,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-20 13:00:00,2024-12-28 13:39:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 13:00:00,2024-12-28 13:28:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 14:01:00,2024-12-28 14:01:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-29 14:00:00,2024-12-28 14:05:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 14:55:00,2024-12-28 14:55:02,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-02 15:00:00,2024-12-28 15:16:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 17:00:00,2024-12-28 14:29:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 18:00:00,2024-12-28 18:50:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-20 14:00:00,2024-12-28 14:03:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 19:00:00,2024-12-28 19:54:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 19:00:00,2024-12-28 19:07:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:48:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 12:12:00,2024-12-28 12:12:07,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 18:00:00,2024-12-28 12:51:40,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-30 13:00:00,2024-12-28 13:50:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 16:17:24,2024-12-28 13:17:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:48:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 14:00:00,2024-12-28 14:33:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-13 13:00:00,2024-12-28 13:56:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 19:00:00,2024-12-28 19:26:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 14:00:00,2024-12-28 12:19:56,sa-unknown-1,10,HIGH,10,-1,LOW
2024-12-30 20:08:00,2024-12-28 17:08:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:45:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 14:00:12,2024-12-28 15:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-29 15:00:00,2024-12-28 15:40:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-30 12:00:00,2024-12-28 15:40:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-30 15:00:00,2024-12-28 15:18:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:47:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:47:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-04 17:00:00,2024-12-28 17:05:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 12:19:00,2024-12-28 12:19:04,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-30 12:00:00,2024-12-28 12:45:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-29 13:00:00,2024-12-28 13:29:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-28 15:00:00,2024-12-28 12:20:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 21:00:00,2024-12-28 15:29:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:45:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:03:00,2024-12-28 20:03:25,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-29 20:00:00,2024-12-28 20:21:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-30 13:00:00,2024-12-28 13:40:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-31 12:00:00,2024-12-28 12:35:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-28 19:47:36,sa-unknown-1,0,LOW,-1,-1,LOW
