DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-16 20:00:00,2024-07-15 20:33:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-15 17:00:00,2024-07-15 15:54:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 20:00:00,2024-07-15 20:26:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 12:00:00,2024-07-15 18:35:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 16:00:00,2024-07-15 16:47:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-22 19:00:00,2024-07-15 19:02:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 15:00:00,2024-07-15 15:14:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-12 23:00:00,2024-07-15 23:52:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 15:00:00,2024-07-15 23:52:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 21:00:00,2024-07-15 21:04:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 13:00:00,2024-07-15 12:54:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 15:00:00,2024-07-15 14:02:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-16 18:00:00,2024-07-15 18:11:44,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-17 12:00:00,2024-07-15 16:51:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 21:00:00,2024-07-15 21:53:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 18:00:00,2024-07-15 18:46:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 20:00:00,2024-07-15 20:40:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 21:00:00,2024-07-15 16:29:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-24 18:00:00,2024-07-15 18:09:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-16 16:00:00,2024-07-15 16:41:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-16 16:00:00,2024-07-15 16:41:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-15 13:12:00,2024-07-15 13:12:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-16 13:00:00,2024-07-15 13:15:44,sa-unknown-1,0,LOW,-1,-1,LOW
