DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-09 20:00:00,2024-09-08 20:22:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-08 20:00:00,2024-09-08 18:10:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-09 18:00:00,2024-09-08 18:28:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 12:00:00,2024-09-08 12:42:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 19:00:00,2024-09-08 19:45:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 20:00:00,2024-09-08 20:48:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 16:00:00,2024-09-08 16:05:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 15:00:00,2024-09-08 15:55:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 20:00:00,2024-09-08 20:54:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 20:00:00,2024-09-08 20:46:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 15:00:00,2024-09-08 15:18:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 15:00:00,2024-09-08 15:56:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 14:00:00,2024-09-08 14:03:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 15:00:00,2024-09-08 15:53:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 13:00:00,2024-09-08 13:22:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-08 14:00:00,2024-09-08 12:45:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-09 18:00:00,2024-09-08 18:27:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 20:00:00,2024-09-08 20:51:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 15:00:00,2024-09-08 15:16:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
