DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-11 18:00:00,2024-09-10 18:16:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 23:00:00,2024-09-10 23:15:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 19:00:00,2024-09-10 13:58:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-11 19:00:00,2024-09-10 19:38:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 21:00:00,2024-09-10 15:38:20,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-11 19:00:00,2024-09-10 23:06:24,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-13 12:00:00,2024-09-10 14:54:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 21:00:00,2024-09-10 19:08:32,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-10 13:42:27,2024-09-10 13:42:27,sa-unknown-1,0,LOW,10,-1,LOW
2024-09-10 20:34:50,2024-09-10 18:34:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 20:39:19,2024-09-10 18:39:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 20:43:04,2024-09-10 18:43:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 21:56:50,2024-09-10 18:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 12:00:00,2024-09-10 12:28:56,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-11 19:00:00,2024-09-10 14:24:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 12:00:00,2024-09-10 14:25:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 12:00:00,2024-09-10 15:31:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 19:00:00,2024-09-10 13:12:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-11 20:00:00,2024-09-10 19:34:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-11 14:00:00,2024-09-10 14:56:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 22:00:00,2024-09-10 21:58:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 16:00:00,2024-09-10 14:47:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-11 21:24:00,2024-09-10 18:24:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 22:00:00,2024-09-10 20:01:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 12:00:00,2024-09-10 22:56:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 12:00:00,2024-09-10 22:56:48,sa-unknown-1,50,HIGH,5,0,LOW
