DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-24 17:00:00,2025-01-21 20:52:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 13:00:00,2025-01-21 13:28:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-24 17:00:00,2025-01-21 20:47:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-23 23:00:00,2025-01-21 15:14:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 20:00:00,2025-01-21 20:24:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-25 20:00:00,2025-01-21 17:20:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 20:00:00,2025-01-21 20:36:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 17:00:00,2025-01-21 20:01:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-23 17:00:00,2025-01-21 20:55:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 13:00:00,2025-01-21 12:40:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-21 16:12:21,2025-01-21 14:12:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 17:50:36,2025-01-21 14:50:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-23 01:00:00,2025-01-21 17:16:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 13:00:00,2025-01-21 13:39:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-23 17:00:00,2025-01-21 20:22:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 14:00:00,2025-01-21 14:50:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 12:00:00,2025-01-21 18:58:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-23 17:00:00,2025-01-21 20:28:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 16:00:00,2025-01-21 14:13:13,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-22 00:57:21,2025-01-21 21:57:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 18:00:12,2025-01-21 21:57:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-03 17:00:00,2025-01-21 20:25:23,sa-unknown-1,0,LOW,-1,-1,LOW
