DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-24 19:00:00,2024-12-23 19:43:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 15:00:00,2024-12-23 22:13:14,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-23 20:40:00,2024-12-23 20:40:15,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-23 21:00:00,2024-12-23 20:44:43,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-24 16:00:00,2024-12-23 23:37:48,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-24 13:00:00,2024-12-23 20:18:01,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-23 23:15:00,2024-12-23 23:15:31,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-24 05:29:20,2024-12-23 23:29:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 20:00:00,2024-12-23 20:13:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 12:00:00,2024-12-23 12:35:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 15:15:00,2024-12-23 15:15:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 19:00:00,2024-12-23 17:09:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 19:15:00,2024-12-23 19:01:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 20:30:00,2024-12-23 19:17:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 21:30:00,2024-12-23 20:43:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 16:45:04,2024-12-23 13:45:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 22:00:00,2024-12-23 22:03:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 14:30:00,2024-12-23 21:00:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-24 15:00:00,2024-12-23 15:03:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 22:00:00,2024-12-23 21:49:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 12:00:00,2024-12-23 12:57:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-25 14:00:00,2024-12-23 14:30:11,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-23 20:30:57,2024-12-23 20:30:57,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-23 13:51:00,2024-12-23 13:51:38,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 14:00:00,2024-12-23 14:10:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 22:00:00,2024-12-23 17:52:06,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-23 22:21:00,2024-12-23 22:21:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-24 13:00:00,2024-12-23 13:11:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 19:00:00,2024-12-23 17:23:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 19:00:00,2024-12-23 19:07:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 20:30:00,2024-12-23 19:15:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-24 13:00:00,2024-12-23 13:10:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 17:07:00,2024-12-23 17:07:16,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-24 14:00:00,2024-12-23 13:10:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:27:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 15:00:00,2024-12-23 15:15:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:10:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 13:46:00,2024-12-23 13:46:53,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-24 13:00:00,2024-12-23 13:12:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:10:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 15:00:00,2024-12-23 13:05:23,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-23 15:23:00,2024-12-23 15:23:46,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-24 13:00:00,2024-12-23 13:11:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:12:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:11:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:12:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:03:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 22:00:00,2024-12-23 21:49:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:51:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 20:00:00,2024-12-23 13:10:21,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-24 13:00:00,2024-12-23 13:11:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:11:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 16:30:00,2024-12-23 12:47:01,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 19:30:00,2024-12-23 17:47:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 12:00:00,2024-12-23 17:47:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 17:00:00,2024-12-23 17:47:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-24 13:00:00,2024-12-23 13:11:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:11:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 22:00:00,2024-12-23 18:36:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:21:56,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:43:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 22:00:00,2024-12-23 21:49:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 21:00:00,2024-12-23 21:09:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-30 12:00:00,2024-12-23 13:48:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 12:00:00,2024-12-23 17:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 20:00:00,2024-12-23 20:20:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:32:09,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:28:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 15:00:00,2024-12-23 15:52:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 18:00:00,2024-12-23 18:31:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 12:00:00,2024-12-23 17:27:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 13:00:00,2024-12-23 22:23:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 20:00:42,2024-12-23 22:24:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 22:00:00,2024-12-23 21:48:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 18:00:00,2024-12-23 18:51:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 15:00:00,2024-12-23 15:12:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 16:00:00,2024-12-23 12:34:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:24:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-25 17:00:00,2024-12-23 17:47:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 12:57:00,2024-12-23 12:57:37,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-26 13:00:00,2024-12-23 13:06:45,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:45:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 15:00:00,2024-12-23 15:19:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 18:00:00,2024-12-23 18:24:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 19:22:55,2024-12-23 16:22:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-01 20:00:00,2024-12-23 20:21:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 12:00:00,2024-12-23 17:15:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 21:00:00,2024-12-23 21:50:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 16:00:00,2024-12-23 16:58:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 22:00:00,2024-12-23 21:48:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 18:00:10,2024-12-23 16:50:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 18:00:00,2024-12-23 16:51:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-25 18:00:00,2024-12-23 18:53:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 21:00:00,2024-12-23 21:57:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 13:00:00,2024-12-23 13:13:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 23:00:00,2024-12-23 13:13:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 20:00:50,2024-12-23 13:27:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:00:00,2024-12-23 20:47:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 21:00:00,2024-12-23 21:56:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 18:00:00,2024-12-23 17:34:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 22:00:00,2024-12-23 22:08:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 15:30:00,2024-12-23 15:56:54,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-26 17:00:00,2024-12-23 17:56:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:51:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 13:00:25,2024-12-23 16:54:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-25 12:00:00,2024-12-23 16:54:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-24 12:00:00,2024-12-23 16:55:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-23 12:00:00,2024-12-23 17:26:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 13:00:00,2024-12-23 21:43:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-26 17:00:35,2024-12-23 21:44:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-26 14:00:00,2024-12-23 17:35:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 15:42:00,2024-12-23 13:42:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 16:15:00,2024-12-23 14:15:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 15:00:00,2024-12-23 15:19:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-24 19:00:00,2024-12-23 19:32:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-26 21:00:00,2024-12-23 21:23:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-23 23:27:08,2024-12-23 21:27:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-24 00:37:16,2024-12-23 21:37:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-23 16:27:45,2024-12-23 14:27:45,sa-unknown-1,0,LOW,-1,-1,LOW
