DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-21 17:00:00,2024-08-21 14:20:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 18:00:00,2024-08-21 17:36:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 22:00:00,2024-08-21 22:04:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 22:00:00,2024-08-21 22:06:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-24 12:00:00,2024-08-21 14:23:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 12:14:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 12:00:00,2024-08-21 12:14:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 17:00:00,2024-08-21 18:32:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 15:00:00,2024-08-21 15:05:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 15:41:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:00:00,2024-08-21 15:59:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 20:00:00,2024-08-21 17:27:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 21:00:00,2024-08-21 17:28:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 21:00:00,2024-08-21 21:21:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-23 02:00:00,2024-08-21 02:35:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 12:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:00:00,2024-08-21 18:30:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 23:00:00,2024-08-21 23:20:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 02:00:00,2024-08-21 02:30:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 12:26:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:00:00,2024-08-21 18:39:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:00:00,2024-08-21 11:39:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-27 15:00:00,2024-08-21 15:08:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 23:48:17,2024-08-21 21:48:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 00:58:19,2024-08-21 21:58:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 15:06:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 15:00:00,2024-08-21 15:07:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 19:00:00,2024-08-21 19:26:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:00:00,2024-08-21 14:00:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:00:00,2024-08-21 14:00:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 19:00:00,2024-08-21 18:48:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-21 17:00:00,2024-08-21 14:31:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 12:30:00,2024-08-21 14:15:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 22:00:00,2024-08-21 14:30:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-21 22:00:00,2024-08-21 15:50:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 18:50:37,2024-08-21 15:50:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 22:00:00,2024-08-21 22:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 20:00:00,2024-08-21 20:10:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:40:48,2024-08-21 14:40:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 18:00:00,2024-08-21 18:51:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-27 12:00:00,2024-08-21 18:03:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 21:00:00,2024-08-21 21:13:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-21 15:44:39,2024-08-21 13:44:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-21 17:07:41,2024-08-21 14:07:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 18:00:00,2024-08-21 18:45:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 16:00:00,2024-08-21 18:56:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-23 12:00:00,2024-08-21 18:57:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-22 18:00:00,2024-08-21 18:57:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-22 14:00:00,2024-08-21 14:00:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 11:00:00,2024-08-21 11:44:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 21:00:00,2024-08-21 21:09:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-22 16:00:00,2024-08-21 16:29:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-22 18:00:00,2024-08-21 18:45:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
