DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-04-30 19:00:00,2024-04-29 19:33:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:14:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:36:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:48:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:20:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:49:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:31:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:38:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 11:00:00,2024-04-29 11:55:19,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:37:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:53:09,2024-04-29 15:53:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 01:51:31,2024-04-29 23:51:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:02:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:17:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:16:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:00:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 17:00:00,2024-04-29 17:55:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:38:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:47:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:26:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 18:00:00,2024-04-29 18:24:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 22:00:00,2024-04-29 22:27:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:25:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:24:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 22:49:41,2024-04-29 20:49:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 18:00:00,2024-04-29 18:23:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:26:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-01 18:00:00,2024-04-29 14:28:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:43:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:00:00,2024-04-29 13:41:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-30 18:00:00,2024-04-29 18:21:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:40:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:42:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:31:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:32:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:20:46,2024-04-29 15:20:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:22:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:37:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 01:09:17,2024-04-29 19:09:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 18:00:00,2024-04-29 18:08:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 17:00:00,2024-04-29 17:07:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:09:00,2024-04-29 17:09:38,sa-unknown-1,30,HIGH,15,0,LOW
2024-04-29 19:28:42,2024-04-29 17:28:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 22:44:00,2024-04-29 19:44:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:23:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:23:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:28:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:37:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 21:30:00,2024-04-29 12:46:09,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-30 21:00:00,2024-04-29 21:55:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 01:00:00,2024-04-29 01:06:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:05:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-02 21:30:00,2024-04-29 15:32:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-01 15:00:00,2024-04-29 15:33:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-02 16:00:00,2024-04-29 15:33:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-30 19:00:00,2024-04-29 19:34:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:50:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:35:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:01:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-04 19:00:00,2024-04-29 15:54:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-03 15:00:00,2024-04-29 15:54:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-04 14:00:00,2024-04-29 15:54:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-29 19:45:00,2024-04-29 18:23:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-29 16:43:03,2024-04-29 14:43:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 23:12:08,2024-04-29 21:12:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-01 00:29:00,2024-04-29 21:29:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:20:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 00:11:00,2024-04-29 22:11:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:49:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 01:00:00,2024-04-29 01:13:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:09:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-02 12:00:00,2024-04-29 15:48:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:48:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-01 20:00:00,2024-04-29 15:48:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-30 19:00:00,2024-04-29 19:41:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:44:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:54:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:50:38,2024-04-29 15:50:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:41:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 14:00:00,2024-04-29 11:41:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:40:21,2024-04-29 15:40:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 17:00:00,2024-04-29 15:02:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 14:00:00,2024-04-29 14:47:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 01:00:00,2024-04-29 01:17:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:21:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 22:00:00,2024-04-29 22:50:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 22:00:00,2024-04-29 22:17:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-01 12:00:00,2024-04-29 15:01:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 15:00:00,2024-04-29 15:01:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:47:46,2024-04-29 16:47:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 20:37:47,2024-04-29 18:37:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 22:17:00,2024-04-29 19:17:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:05:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 19:00:00,2024-04-29 19:33:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 16:00:00,2024-04-29 16:00:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 02:25:21,2024-04-29 20:25:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:00:00,2024-04-29 15:06:28,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-30 21:00:00,2024-04-29 21:58:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 00:46:36,2024-04-29 22:46:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 17:00:00,2024-04-29 16:02:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 17:00:00,2024-04-29 17:02:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 18:00:00,2024-04-29 21:31:33,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-29 19:00:00,2024-04-29 13:25:45,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-30 19:00:00,2024-04-29 19:52:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 19:52:00,2024-04-29 19:52:56,sa-unknown-1,30,HIGH,15,0,LOW
2024-04-30 15:00:00,2024-04-29 15:43:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 21:00:00,2024-04-29 21:23:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 21:00:00,2024-04-29 21:40:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 22:00:00,2024-04-29 22:16:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 17:00:00,2024-04-29 17:03:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 18:00:34,2024-04-29 16:00:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 20:45:43,2024-04-29 18:45:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 21:58:43,2024-04-29 18:58:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 23:00:00,2024-04-29 23:34:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 17:00:00,2024-04-29 17:46:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 21:00:00,2024-04-29 21:38:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 21:21:37,2024-04-29 15:21:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:20:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 12:15:00,2024-04-29 12:34:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:34:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 14:00:00,2024-04-29 11:31:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:15:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:13:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 22:02:24,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-30 12:00:00,2024-04-29 12:14:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-30 12:00:00,2024-04-29 12:11:42,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-04-30 11:00:00,2024-04-29 11:27:15,sa-unknown-1,0,LOW,-1,-1,LOW
