DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-07 22:00:00,2025-01-06 22:01:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 19:00:00,2025-01-06 19:10:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-06 19:00:00,2025-01-06 19:17:32,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-10 19:00:00,2025-01-06 19:27:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 19:00:00,2025-01-06 19:32:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 20:00:00,2025-01-06 20:47:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 20:00:00,2025-01-06 19:45:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 16:00:00,2025-01-06 12:21:26,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-07 19:00:00,2025-01-06 19:58:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-08 20:00:00,2025-01-06 20:50:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 19:00:00,2025-01-06 19:02:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 15:00:00,2025-01-06 15:10:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-06 23:00:00,2025-01-06 22:18:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 22:00:00,2025-01-06 22:28:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-06 19:04:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 22:00:00,2025-01-06 15:33:42,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-07 21:00:00,2025-01-06 21:45:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 20:00:00,2025-01-06 20:07:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 21:00:00,2025-01-06 20:14:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 18:00:00,2025-01-06 18:42:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 20:00:00,2025-01-06 20:03:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 18:00:00,2025-01-06 18:40:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 18:00:00,2025-01-06 18:46:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 22:00:00,2025-01-06 22:07:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 20:00:00,2025-01-06 20:03:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 20:00:00,2025-01-06 19:34:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 17:00:00,2025-01-06 20:12:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 18:00:00,2025-01-06 18:52:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 16:00:00,2025-01-06 16:12:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 23:00:00,2025-01-06 22:48:24,sa-unknown-1,0,LOW,-1,-1,LOW
