DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-03 23:00:00,2024-11-03 23:37:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 23:00:00,2024-11-03 23:45:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 23:00:00,2024-11-03 23:10:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-08 23:00:00,2024-11-03 23:12:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-05 23:00:00,2024-11-03 23:33:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 13:00:00,2024-11-03 13:42:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-07 23:00:00,2024-11-03 23:54:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:50:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:41:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 13:00:00,2024-11-03 13:22:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:14:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 20:30:00,2024-11-03 19:34:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-04 12:00:00,2024-11-03 12:52:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:14:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 15:00:00,2024-11-03 15:29:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 20:30:00,2024-11-03 19:26:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-03 23:57:52,2024-11-03 20:57:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:54:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:10:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:39:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 19:28:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-04 12:00:00,2024-11-03 12:15:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:25:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:22:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 15:56:35,2024-11-03 13:56:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 12:00:00,2024-11-03 12:35:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 14:21:37,2024-11-03 12:21:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 13:00:00,2024-11-03 13:44:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-04 16:00:00,2024-11-03 16:20:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 14:20:00,2024-11-03 14:20:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 14:00:00,2024-11-03 14:24:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-04 13:00:00,2024-11-03 14:48:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 13:39:00,2024-11-03 13:39:08,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-04 21:00:00,2024-11-03 13:56:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 00:16:26,2024-11-03 00:06:26,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-04 00:22:00,2024-11-03 00:12:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-03 00:28:37,2024-11-03 00:18:37,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 00:41:02,2024-11-03 00:31:02,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 00:44:11,2024-11-03 00:34:11,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 00:50:08,2024-11-03 00:40:08,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 00:51:52,2024-11-03 00:41:52,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:00:25,2024-11-03 00:50:25,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:13:54,2024-11-03 01:03:54,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:16:21,2024-11-03 01:06:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:22:33,2024-11-03 01:12:33,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:23:07,2024-11-03 01:13:07,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:29:57,2024-11-03 01:19:57,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-05 01:35:00,2024-11-03 01:25:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-03 13:55:00,2024-11-03 13:55:30,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-03 01:36:50,2024-11-03 01:26:50,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:40:19,2024-11-03 01:30:19,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:46:19,2024-11-03 01:36:19,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:46:40,2024-11-03 01:36:40,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:48:08,2024-11-03 01:38:08,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:48:32,2024-11-03 01:38:32,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:49:57,2024-11-03 01:39:57,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:51:57,2024-11-03 01:41:57,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:56:48,2024-11-03 01:46:48,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 01:59:00,2024-11-03 01:49:00,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:02:00,2024-11-03 01:52:00,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:06:14,2024-11-03 01:56:14,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:08:21,2024-11-03 01:58:21,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:11:12,2024-11-03 02:01:12,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:12:10,2024-11-03 02:02:10,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:17:47,2024-11-03 02:07:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-11-03 02:20:24,2024-11-03 02:10:24,sa-unknown-1,10,HIGH,10,-1,LOW
