DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-25 12:00:00,2024-05-21 19:19:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 13:00:00,2024-05-21 14:08:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 13:00:00,2024-05-21 18:26:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 14:00:00,2024-05-21 14:11:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-21 19:00:00,2024-05-21 17:56:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-21 22:00:00,2024-05-21 18:07:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 16:00:00,2024-05-21 16:42:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 14:00:00,2024-05-21 20:26:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 19:00:00,2024-05-21 20:26:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-22 14:00:00,2024-05-21 14:23:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 16:00:00,2024-05-21 16:22:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-22 16:00:00,2024-05-21 16:24:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-25 14:00:00,2024-05-21 21:47:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 16:00:00,2024-05-21 21:47:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-24 19:00:00,2024-05-21 21:47:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-22 12:30:00,2024-05-21 19:22:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-22 19:00:00,2024-05-21 19:19:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-23 13:00:00,2024-05-21 13:40:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-22 14:00:00,2024-05-21 14:22:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-24 21:00:00,2024-05-21 20:40:59,sa-unknown-1,0,LOW,-1,-1,LOW
