DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-21 14:00:00,2025-01-16 18:30:21,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 16:00:00,2025-01-16 18:34:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 01:00:00,2025-01-16 01:31:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 19:00:00,2025-01-16 19:53:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 22:11:00,2025-01-16 20:11:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 20:15:02,2025-01-16 14:15:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-22 19:00:00,2025-01-16 19:36:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 18:00:00,2025-01-16 18:46:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 01:00:00,2025-01-16 01:23:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 15:30:00,2025-01-16 13:32:50,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-16 23:53:25,2025-01-16 20:53:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 19:00:56,2025-01-16 22:55:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 02:00:00,2025-01-16 02:01:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 17:00:00,2025-01-16 17:16:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-16 19:34:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 20:00:00,2025-01-16 20:01:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-16 19:20:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-16 19:52:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 19:00:00,2025-01-16 19:18:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 15:00:00,2025-01-16 13:19:37,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 22:00:00,2025-01-16 22:10:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 16:00:00,2025-01-16 16:01:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 14:00:00,2025-01-16 14:19:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 16:00:00,2025-01-16 16:05:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 01:00:00,2025-01-16 01:26:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 15:30:00,2025-01-16 15:00:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-27 20:00:00,2025-01-16 20:06:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-21 20:00:00,2025-01-16 20:00:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 19:00:00,2025-01-16 19:48:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 18:00:00,2025-01-16 02:05:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 12:00:00,2025-01-16 16:06:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 16:00:00,2025-01-16 16:07:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-20 20:00:00,2025-01-16 20:10:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-18 16:00:00,2025-01-16 16:00:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 16:00:00,2025-01-16 14:14:06,sa-unknown-1,50,HIGH,5,0,LOW
2025-01-17 18:00:00,2025-01-16 18:28:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-17 17:00:00,2025-01-16 17:24:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 15:02:53,2025-01-16 13:02:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 16:06:37,2025-01-16 13:06:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 19:00:49,2025-01-16 14:32:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-16 15:00:00,2025-01-16 14:33:26,sa-unknown-1,50,HIGH,5,0,LOW
