DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-28 20:05:00,2025-05-28 20:05:12,sa-unknown-1,30,HIGH,15,0,LOW
2025-05-29 20:00:00,2025-05-28 20:17:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-28 20:44:02,2025-05-28 20:44:02,sa-unknown-1,0,LOW,10,-1,LOW
2025-05-29 02:00:00,2025-05-28 02:42:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 16:00:00,2025-05-28 16:02:20,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 14:30:20,2025-05-28 14:30:21,sa-southeast-1,30,HIGH,15,0,HIGH
2025-06-01 15:00:00,2025-05-28 15:17:56,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-06-03 13:00:48,2025-05-28 19:09:41,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 16:00:00,2025-05-28 19:11:01,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 19:00:00,2025-05-28 19:36:39,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 21:00:00,2025-05-28 19:36:46,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 22:00:00,2025-05-28 21:21:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-31 12:00:00,2025-05-28 21:37:29,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-28 21:37:36,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 18:00:00,2025-05-28 21:37:43,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-29 21:37:44,2025-05-28 21:37:44,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 14:00:00,2025-05-28 14:10:01,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-29 18:00:00,2025-05-28 18:52:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-29 18:00:00,2025-05-28 18:20:06,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 14:00:00,2025-05-28 14:11:55,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-29 19:00:00,2025-05-28 19:12:52,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-29 02:00:00,2025-05-28 02:31:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 19:00:00,2025-05-28 19:04:59,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-29 17:00:00,2025-05-28 17:56:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 23:00:00,2025-05-28 23:31:40,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-28 15:07:57,2025-05-28 15:07:57,sa-unknown-1,0,LOW,10,-1,LOW
