DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-07 20:00:00,2024-10-06 20:31:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:30:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:47:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 20:00:00,2024-10-06 19:10:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-07 12:00:00,2024-10-06 20:39:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-07 14:00:00,2024-10-06 14:31:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 19:38:17,2024-10-06 16:38:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:30:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:33:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:36:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 15:00:00,2024-10-06 13:26:23,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-07 20:00:00,2024-10-06 20:11:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 12:00:00,2024-10-06 12:59:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 20:00:00,2024-10-06 18:43:39,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-07 20:00:00,2024-10-06 20:56:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:15:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:35:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 13:00:00,2024-10-06 13:27:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:49:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:34:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:37:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 18:30:00,2024-10-06 14:14:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-10-07 18:00:00,2024-10-06 18:33:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:42:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:18:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:40:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:23:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:52:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:54:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:32:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:00:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:24:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:13:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:41:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:35:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:59:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:56:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:01:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-06 21:00:00,2024-10-06 19:37:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:42:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-10-06 19:08:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:08:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-06 18:00:00,2024-10-06 16:55:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 20:00:00,2024-10-06 20:17:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 14:00:00,2024-10-06 14:09:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 00:42:00,2024-10-06 18:42:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:41:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:48:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-07 18:00:00,2024-10-06 18:36:01,sa-unknown-1,0,LOW,-1,-1,LOW
