DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-03 17:00:00,2024-12-27 19:11:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-27 20:27:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 22:13:00,2024-12-27 22:13:35,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 22:00:00,2024-12-27 22:16:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 22:34:00,2024-12-27 22:34:46,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 23:04:00,2024-12-27 23:04:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 23:23:00,2024-12-27 23:23:35,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 23:00:00,2024-12-27 23:55:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 21:32:00,2024-12-27 21:32:44,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-03 21:00:00,2024-12-27 21:55:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 23:33:00,2024-12-27 23:33:30,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 17:00:00,2024-12-27 21:30:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-27 21:22:00,2024-12-27 21:22:49,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 21:00:00,2024-12-27 21:31:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 21:24:00,2024-12-27 21:24:51,sa-unknown-1,30,HIGH,15,0,LOW
2025-01-20 21:00:00,2024-12-27 21:44:50,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-27 23:48:00,2024-12-27 23:48:45,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 23:00:00,2024-12-27 23:00:49,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 21:05:00,2024-12-27 21:05:09,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 21:00:00,2024-12-27 21:08:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 21:35:00,2024-12-27 21:35:29,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-30 22:00:00,2024-12-27 22:51:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 22:41:00,2024-12-27 22:41:05,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 23:00:00,2024-12-27 23:00:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 22:00:00,2024-12-27 22:00:15,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-27 20:37:00,2024-12-27 20:37:52,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-30 14:00:00,2024-12-27 16:36:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 14:00:00,2024-12-27 21:38:54,sa-unknown-1,15,HIGH,15,0,LOW
2025-01-07 23:00:00,2024-12-27 23:11:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 17:16:00,2024-12-27 17:16:51,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 17:00:00,2024-12-27 17:38:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 20:00:00,2024-12-27 20:49:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-27 21:00:00,2024-12-27 13:29:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 15:00:00,2024-12-27 15:24:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:33:00,2024-12-27 20:33:38,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-28 20:00:00,2024-12-27 20:44:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 21:00:00,2024-12-27 21:46:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 23:00:00,2024-12-27 23:17:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 16:00:00,2024-12-27 16:44:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 17:00:00,2024-12-27 17:12:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-28 14:00:00,2024-12-27 14:01:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 22:00:00,2024-12-27 21:11:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-28 22:00:00,2024-12-27 22:47:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 20:25:00,2024-12-27 20:25:53,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-30 13:00:00,2024-12-27 20:41:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-30 12:00:00,2024-12-27 21:14:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-30 15:00:00,2024-12-27 15:19:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-04 17:00:00,2024-12-27 19:15:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-30 14:00:00,2024-12-27 14:42:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 13:00:00,2024-12-27 13:28:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-02 17:00:00,2024-12-27 18:52:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 21:00:00,2024-12-27 21:49:30,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-30 23:00:00,2024-12-27 23:09:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 13:43:00,2024-12-27 13:43:27,sa-unknown-1,30,HIGH,15,0,LOW
