DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-17 18:00:00,2025-02-06 18:29:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-06 17:59:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 18:30:00,2025-02-06 21:07:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-06 18:43:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:00:00,2025-02-06 18:22:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:00:00,2025-02-06 18:41:32,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 11:00:00,2025-02-06 11:47:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 11:00:00,2025-02-06 11:51:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 18:00:00,2025-02-06 18:35:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 11:00:00,2025-02-06 11:50:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 11:00:00,2025-02-06 11:50:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 17:00:00,2025-02-06 17:34:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-06 12:35:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 13:00:00,2025-02-06 21:32:38,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 17:00:00,2025-02-06 17:43:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-10 18:00:00,2025-02-06 18:06:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 20:00:00,2025-02-06 20:02:43,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-06 17:00:00,2025-02-06 15:54:48,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 15:00:00,2025-02-06 15:11:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 16:00:00,2025-02-06 16:28:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:00:00,2025-02-06 16:28:47,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 12:00:00,2025-02-06 16:28:56,sa-unknown-1,50,HIGH,5,0,LOW
