DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-13 17:00:00,2024-09-12 17:19:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-23 19:00:00,2024-09-12 17:35:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 17:26:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 17:25:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 20:44:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 15:42:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 18:17:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 19:00:00,2024-09-12 19:12:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-15 15:00:00,2024-09-12 00:21:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 12:00:00,2024-09-12 19:19:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 20:30:00,2024-09-12 15:02:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 13:00:00,2024-09-12 15:03:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-14 18:00:00,2024-09-12 18:16:12,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-12 19:00:00,2024-09-12 11:47:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 13:00:00,2024-09-12 13:41:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 12:00:00,2024-09-12 17:40:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 14:00:00,2024-09-12 13:49:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 15:00:00,2024-09-12 14:17:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 18:00:00,2024-09-12 18:57:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 22:00:00,2024-09-12 22:17:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-16 12:00:00,2024-09-12 12:59:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-15 18:00:00,2024-09-12 16:54:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-16 17:00:00,2024-09-12 17:14:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 19:15:00,2024-09-12 17:56:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 21:00:00,2024-09-12 19:28:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 12:00:00,2024-09-12 16:09:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 12:00:00,2024-09-12 16:40:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 12:00:00,2024-09-12 17:33:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 17:33:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 17:48:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 12:00:00,2024-09-12 18:08:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 22:00:00,2024-09-12 21:38:02,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-13 22:00:00,2024-09-12 22:31:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 14:00:00,2024-09-12 14:52:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 22:00:00,2024-09-12 21:52:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 17:47:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 17:45:00,2024-09-12 17:52:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-12 20:00:00,2024-09-12 18:03:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-12 21:30:00,2024-09-12 20:10:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 01:31:14,2024-09-12 22:31:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:00:00,2024-09-12 22:35:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-12 22:35:58,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-13 15:00:00,2024-09-12 15:35:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 22:00:00,2024-09-12 21:01:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-15 20:00:00,2024-09-12 19:33:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 21:59:28,2024-09-12 19:59:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 23:23:00,2024-09-12 20:23:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-12 17:00:00,2024-09-12 16:05:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-20 17:00:00,2024-09-12 20:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 22:00:00,2024-09-12 22:21:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-17 19:00:00,2024-09-12 14:45:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 14:00:00,2024-09-12 14:45:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 13:00:00,2024-09-12 13:42:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 13:00:00,2024-09-12 13:06:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-13 17:00:00,2024-09-12 20:57:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 15:00:00,2024-09-12 15:41:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
