DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-19 15:00:00,2024-11-17 15:39:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 20:00:00,2024-11-17 18:07:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-21 15:00:00,2024-11-17 15:33:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-17 15:40:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 15:00:00,2024-11-17 15:33:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-21 15:00:00,2024-11-17 15:34:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-17 15:26:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-22 15:00:00,2024-11-17 15:32:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 13:00:00,2024-11-17 13:28:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 18:28:42,2024-11-17 12:28:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 15:44:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 18:00:00,2024-11-17 18:23:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 15:38:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 15:37:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 16:12:51,2024-11-17 13:12:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-25 16:00:00,2024-11-17 18:19:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 18:19:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-22 13:00:00,2024-11-17 18:20:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 16:00:00,2024-11-17 16:59:42,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-11-18 15:00:00,2024-11-17 15:50:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-19 15:00:00,2024-11-17 15:42:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 16:52:03,2024-11-17 14:52:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 01:12:13,2024-11-17 22:12:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 15:47:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 16:00:00,2024-11-17 16:49:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-17 20:00:00,2024-11-17 18:12:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 12:00:00,2024-11-17 12:13:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-20 15:00:00,2024-11-17 15:41:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 13:00:00,2024-11-17 13:03:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 17:00:00,2024-11-17 15:07:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 15:00:00,2024-11-17 15:25:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 15:00:00,2024-11-17 15:35:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-17 15:36:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 13:00:00,2024-11-17 12:10:23,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-18 15:00:00,2024-11-17 15:48:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 15:00:00,2024-11-17 15:39:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 20:00:00,2024-11-17 18:08:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-18 16:00:00,2024-11-17 16:55:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-17 13:15:00,2024-11-17 13:15:01,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-18 18:00:00,2024-11-17 18:17:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-17 16:46:49,2024-11-17 14:46:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 13:00:00,2024-11-17 13:25:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-17 13:26:00,2024-11-17 13:26:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-17 19:09:52,2024-11-17 13:09:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 17:00:00,2024-11-17 17:41:02,sa-unknown-1,0,LOW,-1,-1,LOW
