DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-26 15:00:00,2025-05-23 15:11:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-28 16:00:00,2025-05-23 16:11:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 22:36:06,2025-05-23 19:36:06,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-26 14:00:00,2025-05-23 14:40:16,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 18:00:00,2025-05-23 18:45:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 22:00:00,2025-05-23 18:45:10,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 16:00:00,2025-05-23 16:03:30,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 19:04:47,2025-05-23 19:04:47,sa-southeast-2,30,HIGH,15,0,HIGH
2025-05-24 17:00:00,2025-05-23 17:43:32,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-25 02:00:00,2025-05-23 02:31:55,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 18:32:03,2025-05-23 15:32:03,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-24 17:00:00,2025-05-23 17:33:43,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 20:20:00,2025-05-23 16:45:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 20:58:04,2025-05-23 20:58:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 13:00:11,2025-05-23 20:58:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-23 20:58:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-25 18:00:00,2025-05-23 20:59:24,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-26 15:00:00,2025-05-23 20:59:44,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-26 19:00:00,2025-05-23 19:19:22,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-05-23 16:56:01,2025-05-23 13:56:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 18:00:00,2025-05-23 18:40:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 22:00:00,2025-05-23 18:40:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 21:28:00,2025-05-23 21:28:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 22:00:00,2025-05-23 21:29:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-29 15:00:00,2025-05-23 21:30:58,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-28 17:00:00,2025-05-23 21:31:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-05-23 13:31:20,2025-05-23 11:31:20,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 17:09:00,2025-05-23 14:09:40,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 14:00:00,2025-05-23 17:11:43,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-24 17:00:00,2025-05-23 17:55:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-24 02:45:53,2025-05-23 23:45:53,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 23:15:00,2025-05-23 22:06:18,sa-southeast-1,15,HIGH,15,0,HIGH
2025-05-26 16:00:00,2025-05-23 16:02:47,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-25 18:00:00,2025-05-23 18:41:05,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 18:00:00,2025-05-23 18:36:19,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 17:10:00,2025-05-23 17:10:14,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 21:12:38,2025-05-23 18:12:38,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 17:00:00,2025-05-23 17:00:22,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 17:00:00,2025-05-23 14:17:41,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 15:00:00,2025-05-23 15:44:25,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-24 16:00:00,2025-05-23 16:55:18,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 16:00:00,2025-05-23 16:10:46,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-24 16:00:00,2025-05-23 16:51:48,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-05-26 15:00:00,2025-05-23 15:41:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 03:00:00,2025-05-23 03:30:48,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 15:00:00,2025-05-23 03:31:06,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 17:00:00,2025-05-23 17:22:03,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-23 17:40:08,2025-05-23 17:40:08,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-23 22:15:00,2025-05-23 21:07:47,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-23 20:34:12,2025-05-23 20:34:12,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-05-23 17:20:43,2025-05-23 15:20:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 19:39:25,2025-05-23 16:39:25,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-23 16:00:00,2025-05-23 14:17:19,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 17:40:31,2025-05-23 15:40:31,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-27 19:06:00,2025-05-23 16:06:50,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 15:00:00,2025-05-23 16:47:05,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-05-23 19:30:00,2025-05-23 18:58:19,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-26 13:00:00,2025-05-23 19:36:08,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-05-23 13:40:36,2025-05-23 13:40:36,sa-unknown-1,0,LOW,10,-1,LOW
2025-05-26 22:45:00,2025-05-23 13:56:33,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-26 15:00:00,2025-05-23 15:15:38,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-25 18:00:00,2025-05-23 18:23:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 23:30:01,2025-05-23 12:02:04,sa-unknown-1,15,HIGH,15,0,LOW
2025-05-26 05:00:00,2025-05-23 05:19:12,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 02:36:23,2025-05-23 23:36:23,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-23 15:18:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 14:00:00,2025-05-23 14:08:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 17:00:00,2025-05-23 17:56:05,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-26 21:00:00,2025-05-23 18:56:34,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-25 18:56:00,2025-05-23 18:56:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-23 18:57:01,sa-southeast-1,50,HIGH,5,0,HIGH
2025-05-26 14:00:00,2025-05-23 17:05:20,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-24 13:00:00,2025-05-23 13:29:36,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-24 18:00:00,2025-05-23 18:52:06,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 22:00:00,2025-05-23 18:52:13,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 15:00:00,2025-05-23 15:18:03,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-23 18:42:01,2025-05-23 16:42:01,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 21:10:03,2025-05-23 18:10:03,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-24 18:00:00,2025-05-23 18:07:46,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 14:00:00,2025-05-23 14:38:17,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 16:56:34,2025-05-23 16:56:34,sa-southeast-1,0,LOW,10,-1,HIGH
2025-05-24 16:00:00,2025-05-23 16:27:25,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 14:00:00,2025-05-23 14:23:17,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-05-23 17:00:00,2025-05-23 03:01:19,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-23 20:19:22,2025-05-23 18:19:22,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 22:12:21,2025-05-23 19:12:21,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-25 19:00:00,2025-05-23 19:20:55,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-23 17:15:00,2025-05-23 15:20:52,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-23 22:00:00,2025-05-23 20:27:24,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-05 15:00:00,2025-05-23 21:40:01,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-06 18:00:00,2025-05-23 21:40:34,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-06-06 12:00:00,2025-05-23 21:43:33,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-06-05 15:00:00,2025-05-23 21:43:49,sa-southeast-3,50,HIGH,5,0,MEDIUM
2025-05-23 10:00:00,2025-05-23 03:06:40,sa-southeast-1,0,LOW,-1,-1,HIGH
