DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-05 14:34:00,2025-04-05 14:34:19,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-05 15:00:00,2025-04-05 13:02:44,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-05 20:36:46,2025-04-05 18:36:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 21:36:49,2025-04-05 18:36:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-06 18:00:00,2025-04-05 18:41:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 20:00:00,2025-04-05 20:49:29,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 12:00:00,2025-04-05 12:28:57,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-07 21:00:00,2025-04-05 21:30:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-12 17:00:00,2025-04-05 17:36:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 20:37:04,2025-04-05 17:37:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-05 18:00:00,2025-04-05 17:37:36,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-04-12 17:00:00,2025-04-05 17:26:41,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-04-05 14:00:00,2025-04-05 12:59:52,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-05 21:00:00,2025-04-05 20:38:04,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-05 14:00:00,2025-04-05 12:55:32,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-07 19:00:00,2025-04-05 19:42:06,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-05 14:56:32,2025-04-05 11:56:32,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 20:00:00,2025-04-05 20:30:37,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-05 17:26:00,2025-04-05 02:26:20,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-05 15:00:00,2025-04-05 13:05:25,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-05 18:00:00,2025-04-05 16:11:57,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-06 14:00:00,2025-04-05 14:58:44,sa-southeast-3,15,MEDIUM,2,-1,MEDIUM
2025-04-05 14:53:00,2025-04-05 14:53:37,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-04-12 17:00:00,2025-04-05 17:33:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 17:00:00,2025-04-05 17:49:23,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-06 13:30:00,2025-04-05 22:58:09,sa-southeast-2,15,HIGH,15,0,HIGH
2025-04-07 21:00:00,2025-04-05 21:45:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-07 20:00:00,2025-04-05 20:29:58,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-05 15:00:00,2025-04-05 13:06:42,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-05 21:38:28,2025-04-05 18:38:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 15:00:00,2025-04-05 20:24:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-07 12:00:00,2025-04-05 20:30:05,sa-unknown-1,50,HIGH,5,0,LOW
2025-04-05 15:00:00,2025-04-05 13:01:13,sa-southeast-1,50,HIGH,5,0,HIGH
2025-04-06 18:00:00,2025-04-05 18:13:32,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-05 19:30:00,2025-04-05 14:19:39,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-05 19:30:29,2025-04-05 14:19:51,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-07 16:00:00,2025-04-05 16:01:07,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-05 16:23:43,2025-04-05 16:23:43,sa-southeast-1,0,LOW,10,-1,HIGH
2025-04-05 15:15:00,2025-04-05 15:34:09,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-05 14:01:00,2025-04-05 14:01:47,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-07 14:00:00,2025-04-05 14:14:12,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-07 20:00:00,2025-04-05 20:33:51,sa-southeast-2,15,HIGH,15,0,HIGH
2025-04-05 14:44:00,2025-04-05 14:44:39,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-05 18:13:00,2025-04-05 18:13:30,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-08 12:00:00,2025-04-05 12:50:17,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-05 13:22:00,2025-04-05 13:22:09,sa-southeast-2,30,HIGH,15,0,HIGH
2025-04-07 13:00:00,2025-04-05 13:51:16,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-05 15:59:30,2025-04-05 13:59:30,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-05 14:35:00,2025-04-05 14:35:32,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-10 14:00:00,2025-04-05 14:57:39,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-06 20:00:00,2025-04-05 20:12:08,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-06 18:00:00,2025-04-05 20:12:25,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-05 20:30:00,2025-04-05 20:12:42,sa-southeast-2,50,HIGH,5,0,HIGH
2025-04-05 20:59:00,2025-04-05 20:57:45,sa-southeast-1,30,HIGH,15,0,HIGH
2025-04-07 13:00:00,2025-04-05 00:00:03,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-07 17:00:00,2025-04-05 17:34:42,sa-southeast-4,15,MEDIUM,2,-1,MEDIUM
2025-04-06 18:30:01,2025-04-05 12:57:07,sa-unknown-1,15,HIGH,15,0,LOW
2025-04-07 22:30:00,2025-04-05 00:05:53,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:01:46,2025-04-05 00:01:47,sa-southeast-4,10,HIGH,10,-1,MEDIUM
2025-04-05 00:02:52,2025-04-05 00:02:53,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 21:00:01,2025-04-05 01:24:20,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:03:40,2025-04-05 00:03:40,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:05:00,2025-04-05 00:05:48,sa-unknown-1,10,HIGH,10,-1,LOW
2025-04-05 00:11:29,2025-04-05 00:11:30,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 13:00:00,2025-04-05 00:14:12,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:13:21,2025-04-05 00:13:21,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 18:00:00,2025-04-05 00:18:25,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:15:06,2025-04-05 00:15:07,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:15:58,2025-04-05 00:15:58,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-07 23:30:00,2025-04-05 00:17:24,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:16:38,2025-04-05 00:16:38,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-07 22:30:00,2025-04-05 00:18:59,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 00:23:28,2025-04-05 00:23:28,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:26:09,2025-04-05 00:26:09,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-07 17:00:00,2025-04-05 17:08:28,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-05 00:27:13,2025-04-05 00:27:13,sa-southeast-2,10,HIGH,10,-1,HIGH
2025-04-05 00:27:32,2025-04-05 00:27:32,sa-southeast-4,10,HIGH,10,-1,MEDIUM
2025-04-05 00:32:34,2025-04-05 00:32:34,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:34:57,2025-04-05 00:34:58,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:36:52,2025-04-05 00:36:53,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 00:39:16,2025-04-05 00:39:16,sa-southeast-4,10,HIGH,10,-1,MEDIUM
2025-04-07 22:00:00,2025-04-05 00:40:16,sa-southeast-4,15,HIGH,15,0,MEDIUM
2025-04-05 00:45:43,2025-04-05 00:45:43,sa-southeast-4,10,HIGH,10,-1,MEDIUM
2025-04-05 00:49:14,2025-04-05 00:49:14,sa-southeast-2,10,HIGH,10,-1,HIGH
2025-04-05 20:00:01,2025-04-05 00:50:40,sa-southeast-2,15,HIGH,15,0,HIGH
2025-04-05 00:55:48,2025-04-05 00:55:48,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 17:30:01,2025-04-05 00:56:45,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 01:02:27,2025-04-05 01:02:27,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 01:02:34,2025-04-05 01:02:34,sa-southeast-1,10,HIGH,10,-1,HIGH
2025-04-05 19:30:00,2025-04-05 01:03:45,sa-southeast-1,15,HIGH,15,0,HIGH
2025-04-05 01:02:00,2025-04-05 01:02:37,sa-unknown-1,10,HIGH,10,-1,LOW
2025-04-05 01:07:27,2025-04-05 01:07:27,sa-southeast-3,10,HIGH,10,-1,MEDIUM
2025-04-05 18:00:01,2025-04-05 01:08:50,sa-southeast-3,15,HIGH,15,0,MEDIUM
2025-04-05 13:56:00,2025-04-05 13:56:24,sa-southeast-3,30,HIGH,15,0,MEDIUM
2025-04-05 01:12:07,2025-04-05 01:12:07,sa-southeast-2,10,HIGH,10,-1,HIGH
2025-04-05 01:12:27,2025-04-05 01:12:28,sa-southeast-2,10,HIGH,10,-1,HIGH
