DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-09 19:00:00,2024-05-08 19:27:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:27:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 01:00:00,2024-05-08 01:09:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 20:00:00,2024-05-08 20:25:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 20:00:00,2024-05-08 20:30:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 22:00:00,2024-05-08 22:05:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 16:00:00,2024-05-08 14:23:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 21:00:00,2024-05-08 21:59:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 22:30:00,2024-05-08 22:16:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 15:00:00,2024-05-08 22:16:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 12:00:00,2024-05-08 13:08:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-11 19:00:00,2024-05-08 19:04:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:52:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:08:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:08:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-13 16:00:00,2024-05-08 16:46:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 20:00:00,2024-05-08 21:01:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-12 01:00:00,2024-05-08 01:01:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 16:00:00,2024-05-08 14:07:18,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:45:47,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-09 15:00:00,2024-05-08 15:16:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 23:00:00,2024-05-08 23:59:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 18:30:00,2024-05-08 14:13:26,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-08 14:30:00,2024-05-08 13:41:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 18:00:00,2024-05-08 17:16:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 20:00:00,2024-05-08 20:04:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:31:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:44:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 20:00:00,2024-05-08 17:28:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 19:15:00,2024-05-08 17:30:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 18:00:00,2024-05-08 18:41:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 15:00:00,2024-05-08 15:02:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 23:00:00,2024-05-08 23:12:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:29:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 22:31:50,2024-05-08 20:31:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 18:00:00,2024-05-08 16:19:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 22:00:00,2024-05-08 20:05:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-11 23:00:00,2024-05-08 23:33:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:16:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:47:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:17:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:00:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 00:00:00,2024-05-08 00:50:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:11:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:45:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 16:00:00,2024-05-08 13:53:27,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-09 13:00:00,2024-05-08 13:57:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 18:52:46,2024-05-08 15:52:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 12:00:00,2024-05-08 15:58:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 20:00:00,2024-05-08 19:50:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 11:00:00,2024-05-08 19:50:36,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 17:00:00,2024-05-08 15:55:22,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 22:48:38,2024-05-08 19:48:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 00:00:00,2024-05-08 00:58:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 00:00:00,2024-05-08 00:58:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 20:00:00,2024-05-08 20:10:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 15:00:00,2024-05-08 15:42:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-10 19:00:00,2024-05-08 19:45:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-10 19:00:00,2024-05-08 19:45:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 17:00:00,2024-05-08 15:53:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 23:00:00,2024-05-08 23:31:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 18:00:29,2024-05-08 15:00:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 15:00:00,2024-05-08 15:51:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:21:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:39:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 14:00:00,2024-05-08 13:01:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 18:59:00,2024-05-08 15:59:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:04:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 23:00:00,2024-05-08 23:25:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 23:00:00,2024-05-08 23:29:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 18:00:00,2024-05-08 16:22:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 21:00:00,2024-05-08 21:37:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 13:00:00,2024-05-08 13:06:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 17:00:00,2024-05-08 17:38:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 14:00:00,2024-05-08 14:26:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 18:00:00,2024-05-08 16:23:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:33:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:56:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 19:00:00,2024-05-08 14:52:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 13:00:00,2024-05-08 14:57:04,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 18:00:00,2024-05-08 14:57:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 23:00:00,2024-05-08 23:40:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:36:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 23:24:41,2024-05-08 21:24:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 01:01:43,2024-05-08 22:01:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:22:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:42:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-14 14:00:00,2024-05-08 23:26:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:29:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 19:00:00,2024-05-08 19:39:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-09 16:00:00,2024-05-08 16:42:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-08 18:00:00,2024-05-08 16:34:34,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 22:00:00,2024-05-08 20:08:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-09 20:00:00,2024-05-08 20:04:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-09 21:00:00,2024-05-08 21:35:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
