DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-30 18:23:00,2024-11-30 18:23:30,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 17:00:00,2024-11-30 17:43:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 17:00:00,2024-11-30 17:51:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-30 18:02:00,2024-11-30 18:02:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-11-30 20:00:00,2024-11-30 18:16:15,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 18:00:00,2024-11-30 18:19:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 19:00:00,2024-11-30 19:25:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-30 19:11:00,2024-11-30 19:11:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 19:00:00,2024-11-30 19:25:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-30 19:56:00,2024-11-30 19:56:09,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 13:00:00,2024-11-30 20:26:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 19:00:00,2024-11-30 19:33:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 19:00:00,2024-11-30 19:26:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-30 19:46:00,2024-11-30 19:46:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 22:00:00,2024-11-30 20:06:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-30 19:16:00,2024-11-30 19:16:09,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-11-30 19:08:26,sa-unknown-1,15,HIGH,15,0,LOW
2024-11-30 19:27:00,2024-11-30 19:27:35,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 19:00:00,2024-11-30 19:37:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 19:00:00,2024-11-30 19:38:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 19:00:00,2024-11-30 19:44:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-30 19:47:00,2024-11-30 19:47:10,sa-unknown-1,30,HIGH,15,0,LOW
