DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-29 20:00:00,2024-07-28 13:39:12,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-30 13:00:00,2024-07-28 13:32:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 20:00:00,2024-07-28 18:12:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 18:00:00,2024-07-28 13:29:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 20:00:00,2024-07-28 19:52:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 18:00:00,2024-07-28 18:10:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 13:00:00,2024-07-28 13:32:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-28 14:46:31,2024-07-28 12:46:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 15:00:00,2024-07-28 15:51:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:42:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 13:00:00,2024-07-28 13:29:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 17:00:00,2024-07-28 15:24:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:49:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 13:00:00,2024-07-28 13:34:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-30 00:00:00,2024-07-28 00:29:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 18:00:00,2024-07-28 15:25:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-28 14:40:23,2024-07-28 12:40:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-28 17:00:00,2024-07-28 12:40:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 16:00:00,2024-07-28 17:22:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:11:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:54:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:43:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:45:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:47:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 18:00:00,2024-07-28 13:23:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 12:18:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-31 18:00:00,2024-07-28 19:45:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 13:00:00,2024-07-28 13:58:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 14:00:00,2024-07-28 14:40:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-29 12:00:00,2024-07-28 12:39:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
