DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-08 16:00:00,2025-02-07 23:35:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 19:00:00,2025-02-07 19:07:15,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:00:00,2025-02-07 13:13:00,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 22:00:00,2025-02-07 16:56:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 02:20:08,2025-02-07 23:20:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-07 12:46:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 14:00:00,2025-02-07 14:51:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 12:00:00,2025-02-07 12:48:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 20:00:00,2025-02-07 20:43:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-10 12:00:00,2025-02-07 12:46:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-07 12:47:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 20:00:00,2025-02-07 20:54:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 12:00:00,2025-02-07 12:44:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 19:00:00,2025-02-07 19:06:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 13:00:00,2025-02-07 13:04:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-11 02:00:00,2025-02-07 20:08:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:00:00,2025-02-07 13:08:07,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 01:20:47,2025-02-07 22:20:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 13:00:00,2025-02-07 20:37:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 15:00:00,2025-02-07 15:32:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 19:00:00,2025-02-07 19:36:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-07 15:58:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 17:00:00,2025-02-07 02:25:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-07 14:10:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-01 14:00:00,2025-02-07 14:16:35,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-07 13:00:27,2025-02-07 01:08:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 14:00:00,2025-02-07 14:27:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 16:00:00,2025-02-07 16:19:19,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 20:00:00,2025-02-07 16:44:43,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 02:22:00,2025-02-07 23:22:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:15:00,2025-02-07 13:09:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 19:00:00,2025-02-07 17:03:54,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-10 23:00:00,2025-02-07 23:32:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:15:00,2025-02-07 13:16:20,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 01:17:57,2025-02-07 22:17:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 14:00:00,2025-02-07 20:18:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:00:00,2025-02-07 13:06:29,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 22:38:05,2025-02-07 19:38:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 21:00:00,2025-02-07 19:40:01,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-10 14:00:00,2025-02-07 20:43:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 22:00:00,2025-02-07 15:08:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 21:30:00,2025-02-07 18:05:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 21:00:00,2025-02-07 18:05:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 18:00:00,2025-02-07 18:05:41,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 13:00:00,2025-02-07 13:38:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 18:00:00,2025-02-07 18:33:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 12:00:00,2025-02-07 12:50:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-07 16:00:00,2025-02-07 13:14:15,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-07 19:00:00,2025-02-07 16:59:15,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-08 13:00:00,2025-02-07 13:01:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 12:00:00,2025-02-07 14:33:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 12:00:00,2025-02-07 14:29:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 12:00:00,2025-02-07 14:17:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-08 17:00:00,2025-02-07 17:10:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 15:00:00,2025-02-07 04:31:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-08 18:00:00,2025-02-07 18:24:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-10 12:00:00,2025-02-07 20:38:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-07 20:00:00,2025-02-07 19:37:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-10 00:00:00,2025-02-07 20:15:49,sa-unknown-1,0,LOW,-1,-1,LOW
