DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-01 18:00:00,2024-06-28 18:14:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 21:00:00,2024-06-28 21:53:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 20:00:00,2024-06-28 23:36:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 20:00:00,2024-06-28 20:49:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 20:00:00,2024-06-28 20:58:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 21:00:00,2024-06-28 21:20:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 15:00:00,2024-06-28 15:51:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-29 12:00:00,2024-06-28 13:05:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 14:00:00,2024-06-28 16:31:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-30 16:00:00,2024-06-28 14:20:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-29 22:00:00,2024-06-28 15:35:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 12:00:00,2024-06-28 15:35:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-28 21:30:00,2024-06-28 20:36:23,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-01 21:00:00,2024-06-28 21:55:19,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-29 20:00:00,2024-06-28 20:20:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 15:00:00,2024-06-28 16:46:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-28 16:30:00,2024-06-28 14:05:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-29 12:00:00,2024-06-28 17:45:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 20:00:00,2024-06-28 20:50:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-12 15:00:00,2024-06-28 17:52:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-28 19:00:00,2024-06-28 13:41:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 21:00:00,2024-06-28 21:08:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-28 19:00:00,2024-06-28 17:17:51,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-28 21:00:00,2024-06-28 19:12:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-29 17:00:00,2024-06-28 17:21:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 21:00:00,2024-06-28 21:54:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-28 18:00:00,2024-06-28 16:15:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-02 18:00:00,2024-06-28 18:12:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-29 21:00:00,2024-06-28 21:52:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-28 23:00:00,2024-06-28 16:58:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 21:00:00,2024-06-28 23:22:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 12:00:00,2024-06-28 23:23:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-29 23:00:00,2024-06-28 23:23:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-30 16:00:00,2024-06-28 14:43:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-02 22:00:00,2024-06-28 19:23:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-01 18:00:00,2024-06-28 19:24:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-02 18:00:00,2024-06-28 19:24:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-28 21:15:00,2024-06-28 20:21:13,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-29 16:00:00,2024-06-28 16:45:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
