DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-05 21:00:00,2024-09-02 21:48:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 22:00:00,2024-09-02 21:06:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 22:00:00,2024-09-02 22:43:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 12:00:00,2024-09-02 14:24:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-02 17:00:00,2024-09-02 16:08:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 15:00:00,2024-09-02 15:02:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-03 22:00:00,2024-09-02 22:08:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 14:00:00,2024-09-02 17:04:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-03 22:00:00,2024-09-02 22:29:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 21:00:00,2024-09-02 21:45:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 19:00:00,2024-09-02 17:28:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-02 20:30:00,2024-09-02 19:51:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-02 17:00:00,2024-09-02 11:44:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 12:00:00,2024-09-02 21:10:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-04 21:00:00,2024-09-02 21:29:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 12:00:00,2024-09-02 12:10:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 22:00:00,2024-09-02 22:12:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-04 22:00:00,2024-09-02 22:31:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 12:00:00,2024-09-02 14:11:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 21:00:00,2024-09-02 21:26:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-04 22:00:00,2024-09-02 22:46:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 11:00:00,2024-09-02 11:48:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 19:00:00,2024-09-02 19:58:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-04 17:00:00,2024-09-02 20:17:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 21:00:00,2024-09-02 18:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 12:00:00,2024-09-02 12:01:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 12:00:00,2024-09-02 12:05:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:00:00,2024-09-02 12:06:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-05 22:00:00,2024-09-02 22:23:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-04 19:00:00,2024-09-02 19:59:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 20:00:00,2024-09-02 17:30:42,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-04 21:00:00,2024-09-02 21:36:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 14:00:00,2024-09-02 14:03:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-04 12:00:00,2024-09-02 13:55:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 16:15:00,2024-09-02 13:56:16,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 22:00:00,2024-09-02 22:50:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 18:01:00,2024-09-02 15:01:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 21:00:00,2024-09-02 21:49:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 22:00:00,2024-09-02 22:52:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 21:00:00,2024-09-02 21:59:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-08 17:00:00,2024-09-02 12:22:21,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 12:00:00,2024-09-02 12:07:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 16:08:58,2024-09-02 14:08:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:24:15,2024-09-02 14:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 23:00:00,2024-09-02 23:15:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-18 21:00:00,2024-09-02 23:21:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:00:00,2024-09-02 14:21:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 17:00:00,2024-09-02 17:10:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 16:00:00,2024-09-02 16:30:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 14:00:00,2024-09-02 19:50:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-03 22:00:00,2024-09-02 22:10:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 20:00:00,2024-09-02 18:22:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-02 22:00:00,2024-09-02 20:17:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 21:00:00,2024-09-02 21:50:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-04 21:00:00,2024-09-02 19:47:58,sa-unknown-1,0,LOW,-1,-1,LOW
