DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-04-30 21:00:00,2025-04-28 21:11:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-07 21:00:00,2025-04-28 21:59:36,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 20:00:00,2025-04-28 20:55:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 19:00:00,2025-04-28 19:50:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 19:00:00,2025-04-28 19:34:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 20:00:00,2025-04-28 20:52:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 13:43:00,2025-04-28 13:43:48,sa-unknown-1,30,HIGH,15,0,LOW
2025-04-29 14:00:00,2025-04-28 14:10:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-04-29 20:00:00,2025-04-28 20:36:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 18:00:00,2025-04-28 17:28:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-01 20:00:00,2025-04-28 20:51:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 20:00:00,2025-04-28 20:29:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-28 18:00:00,2025-04-28 19:07:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-01 23:00:00,2025-04-28 17:51:24,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 19:00:00,2025-04-28 19:36:52,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-30 22:00:00,2025-04-28 22:17:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-06 22:00:00,2025-04-28 22:05:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 18:00:00,2025-04-28 18:42:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-05 18:00:00,2025-04-28 18:58:42,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-29 18:00:00,2025-04-28 18:48:45,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-04-30 20:00:00,2025-04-28 20:53:47,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-29 19:00:00,2025-04-28 19:05:18,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-30 20:00:00,2025-04-28 20:55:37,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-01 20:00:00,2025-04-28 20:53:07,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-30 20:00:00,2025-04-28 20:40:45,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-30 22:00:00,2025-04-28 22:17:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 20:00:00,2025-04-28 20:42:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-04-29 21:00:00,2025-04-28 21:35:52,sa-southeast-2,15,MEDIUM,2,-1,HIGH
2025-04-30 20:00:00,2025-04-28 20:37:36,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-29 19:00:00,2025-04-28 19:38:26,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-04-29 14:00:00,2025-04-28 14:39:07,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-04-29 21:00:00,2025-04-28 21:07:07,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-04-29 14:00:00,2025-04-28 14:02:32,sa-southeast-1,0,LOW,-1,-1,HIGH
