DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-01-08 19:00:00,2025-01-07 15:37:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 21:00:00,2025-01-07 21:38:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-08 17:00:00,2025-01-07 17:20:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-20 17:00:00,2025-01-07 17:23:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 02:00:00,2025-01-07 15:52:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-10 17:00:00,2025-01-07 17:44:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-05 13:00:00,2025-01-07 13:03:05,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-01-09 16:00:00,2025-01-07 16:18:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 16:00:00,2025-01-07 16:13:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 16:00:00,2025-01-07 16:09:28,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 00:00:00,2025-01-07 00:10:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 21:00:00,2025-01-07 00:08:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 17:00:00,2025-01-07 22:31:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 17:00:00,2025-01-07 15:34:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 19:00:00,2025-01-07 19:25:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 20:00:00,2025-01-07 20:37:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-15 17:00:00,2025-01-07 18:01:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 15:00:00,2025-01-07 15:15:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-08 01:00:00,2025-01-07 15:15:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 15:00:00,2025-01-07 15:31:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 21:00:00,2025-01-07 21:49:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-01-11 15:00:00,2025-01-07 16:00:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-03-07 14:00:00,2025-01-07 14:34:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 23:00:00,2025-01-07 14:45:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-13 17:00:11,2025-01-07 12:40:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-09 16:00:00,2025-01-07 16:14:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 23:12:51,2025-01-07 21:12:51,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-08 00:38:07,2025-01-07 21:38:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-07 22:41:56,2025-01-07 20:41:56,sa-unknown-1,0,LOW,-1,-1,LOW
