DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-18 18:30:23,2024-05-18 15:30:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 15:00:00,2024-05-18 15:33:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 22:00:00,2024-05-18 14:02:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 13:00:00,2024-05-18 13:48:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-06 15:00:00,2024-05-18 18:41:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 20:00:00,2024-05-18 20:30:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-18 14:00:00,2024-05-18 12:39:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-18 16:00:00,2024-05-18 14:13:48,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-18 21:22:04,2024-05-18 18:22:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 19:00:00,2024-05-18 19:42:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 20:00:00,2024-05-18 20:04:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 19:00:00,2024-05-18 19:18:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 12:00:00,2024-05-18 17:54:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-19 12:00:00,2024-05-18 12:32:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 15:00:00,2024-05-18 14:45:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-20 12:00:00,2024-05-18 18:36:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 16:00:00,2024-05-18 14:11:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-19 19:00:00,2024-05-18 19:35:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 19:00:00,2024-05-18 19:33:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-20 20:00:00,2024-05-18 20:06:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 18:00:00,2024-05-18 18:52:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 18:00:00,2024-05-18 18:59:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-19 19:00:00,2024-05-18 19:32:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-18 20:16:00,2024-05-18 20:16:34,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-19 22:00:00,2024-05-18 22:56:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 22:00:00,2024-05-18 22:37:16,sa-unknown-1,0,MEDIUM,2,-1,LOW
