DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-08-14 17:00:00,2024-08-14 16:13:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 18:00:00,2024-08-14 18:15:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 21:57:00,2024-08-14 21:57:15,sa-unknown-1,30,HIGH,15,0,LOW
2024-08-15 22:00:00,2024-08-14 22:19:53,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-14 16:00:00,2024-08-14 05:15:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 23:00:00,2024-08-14 23:18:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-17 18:00:00,2024-08-14 18:14:44,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-15 22:00:00,2024-08-14 22:52:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-25 19:00:00,2024-08-14 13:49:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 12:29:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 21:00:00,2024-08-14 12:29:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 17:00:00,2024-08-14 17:37:33,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-15 12:00:00,2024-08-14 21:06:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 23:00:00,2024-08-14 00:00:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 15:00:00,2024-08-14 15:15:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 04:00:00,2024-08-14 04:52:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 12:38:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 23:00:00,2024-08-14 19:30:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 19:54:11,2024-08-14 17:54:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 21:12:44,2024-08-14 18:12:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 12:48:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 20:00:00,2024-08-14 04:51:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 19:00:00,2024-08-14 19:15:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 17:00:00,2024-08-14 21:38:10,sa-unknown-1,15,HIGH,15,0,LOW
2024-08-20 21:00:00,2024-08-14 23:03:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 20:00:00,2024-08-14 23:05:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-20 14:00:00,2024-08-14 23:05:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-16 21:00:00,2024-08-14 23:06:06,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-08-15 02:00:00,2024-08-14 02:04:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 19:00:00,2024-08-14 18:38:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 18:39:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 21:00:00,2024-08-14 19:48:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-15 21:00:00,2024-08-14 21:14:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 13:00:00,2024-08-14 00:14:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 14:00:00,2024-08-14 14:25:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 16:00:00,2024-08-14 05:07:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-16 00:00:00,2024-08-14 00:02:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-17 12:00:00,2024-08-14 13:14:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 12:00:00,2024-08-14 14:37:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-17 22:00:00,2024-08-14 22:33:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-19 17:00:00,2024-08-14 14:29:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 14:34:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 17:00:00,2024-08-14 05:14:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 05:00:00,2024-08-14 05:05:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 19:00:00,2024-08-14 18:04:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-14 21:00:00,2024-08-14 19:18:41,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-15 22:00:00,2024-08-14 21:09:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-14 22:00:00,2024-08-14 14:56:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-15 15:00:00,2024-08-14 15:13:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 17:00:00,2024-08-14 11:41:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 21:00:00,2024-08-14 17:11:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 12:00:00,2024-08-14 18:48:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-15 00:00:00,2024-08-14 00:01:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-08-14 18:19:55,2024-08-14 15:19:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-08-14 19:00:00,2024-08-14 16:47:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-08-14 22:30:00,2024-08-14 16:47:35,sa-unknown-1,0,LOW,-1,-1,LOW
