DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-29 18:00:00,2024-05-27 18:56:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-30 11:00:00,2024-05-27 11:38:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-29 20:00:00,2024-05-27 20:39:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-29 12:00:00,2024-05-27 18:15:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-28 23:00:00,2024-05-27 23:20:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 20:00:00,2024-05-27 20:45:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 13:00:00,2024-05-27 17:42:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 15:00:00,2024-05-27 15:04:46,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-29 16:00:00,2024-05-27 16:11:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-29 16:00:00,2024-05-27 16:19:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-17 11:00:00,2024-05-27 12:02:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-30 18:00:00,2024-05-27 18:21:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 17:00:00,2024-05-27 15:45:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 22:00:00,2024-05-27 22:30:06,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-30 13:00:00,2024-05-27 23:09:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-29 17:00:00,2024-05-27 23:17:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-27 16:37:32,2024-05-27 13:37:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 16:00:00,2024-05-27 16:06:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-27 19:00:00,2024-05-27 14:05:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 14:00:00,2024-05-27 20:58:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-30 14:00:00,2024-05-27 20:58:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-31 12:00:00,2024-05-27 20:58:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-28 21:00:00,2024-05-27 21:13:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-30 20:00:00,2024-05-27 20:43:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-28 11:00:00,2024-05-27 11:23:41,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-27 20:30:00,2024-05-27 15:38:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-27 19:00:00,2024-05-27 17:37:57,sa-unknown-1,50,HIGH,5,0,LOW
