DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-04-29 14:00:00,2024-04-27 14:01:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 16:00:00,2024-04-27 14:30:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 16:00:00,2024-04-27 14:11:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-27 20:48:02,2024-04-27 18:48:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 16:00:00,2024-04-27 16:48:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 18:00:00,2024-04-27 14:10:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-28 01:00:00,2024-04-27 01:21:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 17:00:00,2024-04-27 14:42:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-28 15:00:00,2024-04-27 15:36:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-28 15:00:00,2024-04-27 15:01:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-30 17:00:00,2024-04-27 20:35:08,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-01 16:00:00,2024-04-27 20:35:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-29 17:00:00,2024-04-27 17:08:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-27 20:30:00,2024-04-27 20:10:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-28 20:00:00,2024-04-27 20:53:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-28 15:00:00,2024-04-27 15:37:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-27 21:46:00,2024-04-27 15:46:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-28 12:00:00,2024-04-27 12:23:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 17:00:00,2024-04-27 12:47:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 19:00:00,2024-04-27 14:44:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 16:00:00,2024-04-27 14:59:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 19:00:00,2024-04-27 19:36:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-27 20:00:00,2024-04-27 16:44:44,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-29 13:00:00,2024-04-27 13:29:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-27 15:00:00,2024-04-27 13:53:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-30 13:00:00,2024-04-27 16:06:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:00:00,2024-04-27 16:06:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-29 23:30:00,2024-04-27 16:06:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-04-29 12:00:00,2024-04-27 12:49:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-28 20:00:00,2024-04-27 20:36:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:00:00,2024-04-27 14:47:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 16:00:00,2024-04-27 14:39:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 13:00:00,2024-04-27 20:31:50,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-28 20:30:00,2024-04-27 20:44:54,sa-unknown-1,15,HIGH,15,0,LOW
2024-04-29 13:00:00,2024-04-27 13:59:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-29 13:00:00,2024-04-27 13:17:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-28 17:00:00,2024-04-27 17:20:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 18:00:00,2024-04-27 14:48:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-04-27 15:35:05,2024-04-27 13:35:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-04-29 20:00:00,2024-04-27 20:22:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
