DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-24 16:00:00,2024-06-23 16:41:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 16:00:00,2024-06-23 16:35:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 18:00:00,2024-06-23 18:09:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 17:00:00,2024-06-23 17:36:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 16:00:00,2024-06-23 16:39:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 16:00:00,2024-06-23 16:25:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 18:00:00,2024-06-23 18:18:16,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-24 17:00:00,2024-06-23 17:41:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 17:00:00,2024-06-23 17:45:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-23 20:00:00,2024-06-23 18:18:46,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-24 19:00:00,2024-06-23 17:58:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-23 20:51:00,2024-06-23 20:51:06,sa-unknown-1,30,HIGH,15,0,LOW
2024-06-30 19:00:00,2024-06-23 21:04:39,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-24 16:00:00,2024-06-23 16:44:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 18:00:00,2024-06-23 18:05:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 17:00:00,2024-06-23 17:23:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 17:00:00,2024-06-23 17:57:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-24 16:00:00,2024-06-23 16:29:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-25 12:00:00,2024-06-23 20:03:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-24 15:00:00,2024-06-23 20:04:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-24 23:30:00,2024-06-23 20:04:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-24 17:00:00,2024-06-23 17:53:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
