DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-09 17:00:00,2024-09-07 01:55:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-13 17:00:00,2024-09-07 17:33:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 21:00:00,2024-09-07 21:25:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-10 19:00:00,2024-09-07 18:22:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-11 12:00:00,2024-09-07 13:00:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:00:00,2024-09-07 13:45:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-10 17:00:00,2024-09-07 18:28:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-09 18:00:00,2024-09-07 18:29:02,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-10 14:00:00,2024-09-07 18:29:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-10 12:00:00,2024-09-07 13:35:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 13:00:00,2024-09-07 13:37:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-10 12:00:00,2024-09-07 11:51:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 18:00:00,2024-09-07 16:55:30,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-13 12:00:00,2024-09-07 13:36:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-08 21:07:00,2024-09-07 18:07:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 14:40:09,2024-09-07 12:40:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 15:13:20,2024-09-07 13:13:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 16:34:34,2024-09-07 13:34:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-08 13:00:00,2024-09-07 13:43:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-07 16:25:00,2024-09-07 16:25:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-07 22:00:00,2024-09-07 18:00:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-07 15:00:00,2024-09-07 12:50:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 12:00:00,2024-09-07 12:38:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-08 15:00:00,2024-09-07 15:49:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-08 16:00:00,2024-09-07 16:15:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-12 18:00:00,2024-09-07 18:01:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-08 15:00:00,2024-09-07 15:48:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-09 21:00:00,2024-09-07 21:19:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-07 16:00:00,2024-09-07 14:14:20,sa-unknown-1,50,HIGH,5,0,LOW
