DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-02-17 14:38:00,2025-02-17 14:38:03,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-18 14:00:00,2025-02-17 14:47:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 01:00:00,2025-02-17 01:06:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:09:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 20:00:00,2025-02-17 20:58:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 12:00:00,2025-02-17 20:21:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:51:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 19:52:40,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 22:00:00,2025-02-17 22:16:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:54:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:01:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:23:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 19:00:00,2025-02-17 19:22:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:43:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 00:00:00,2025-02-17 00:59:05,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:04:07,2025-02-17 15:04:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 20:21:37,2025-02-17 17:21:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:51:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:49:54,2025-02-17 18:49:54,sa-unknown-1,0,LOW,10,-1,LOW
2025-02-18 23:15:00,2025-02-17 21:15:24,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 00:00:00,2025-02-17 00:31:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:48:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 22:00:00,2025-02-17 22:48:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:17:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 01:00:00,2025-02-17 01:12:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-26 19:00:00,2025-02-17 19:35:21,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-18 01:00:00,2025-02-17 01:05:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 18:00:00,2025-02-17 16:03:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:26:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 15:00:00,2025-02-17 15:20:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 14:00:00,2025-02-17 14:24:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 19:00:00,2025-02-17 19:17:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 19:00:00,2025-02-17 13:57:54,sa-unknown-1,15,HIGH,15,0,LOW
2025-02-20 19:00:00,2025-02-17 19:38:31,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:20:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:22:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:23:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:22:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 14:00:00,2025-02-17 14:36:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 17:24:37,2025-02-17 15:24:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:10:00,2025-02-17 16:10:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 02:53:57,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:03:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:32:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:05:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:08:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 12:00:00,2025-02-17 12:19:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:05:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 13:00:00,2025-02-17 13:17:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 20:00:00,2025-02-17 18:13:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:34:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 15:00:00,2025-02-17 13:25:11,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-17 17:00:00,2025-02-17 15:08:33,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-18 15:00:00,2025-02-17 15:15:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 17:00:00,2025-02-17 15:16:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:01:49,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 19:00:00,2025-02-17 19:34:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:50:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:52:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-19 16:00:00,2025-02-17 16:29:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:54:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:15:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 18:00:00,2025-02-17 17:39:37,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:52:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 20:00:00,2025-02-17 15:17:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 15:00:00,2025-02-17 15:17:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 15:24:49,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-18 22:00:53,2025-02-17 15:25:07,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 21:00:00,2025-02-17 13:38:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 13:00:00,2025-02-17 13:38:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 12:30:00,2025-02-17 16:13:02,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 20:00:00,2025-02-17 16:13:11,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 13:00:00,2025-02-17 20:22:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 19:00:00,2025-02-17 20:23:18,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-18 17:00:00,2025-02-17 17:50:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 23:00:00,2025-02-17 16:35:47,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 11:00:00,2025-02-17 11:56:10,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 03:23:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:48:53,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 13:00:00,2025-02-17 13:45:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 13:00:00,2025-02-17 13:25:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 13:00:00,2025-02-17 13:44:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 12:00:00,2025-02-17 12:22:39,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 20:12:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 20:00:00,2025-02-17 20:13:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:53:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-19 00:00:00,2025-02-17 14:26:00,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:55:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-22 17:00:00,2025-02-17 16:39:54,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 12:00:00,2025-02-17 16:43:48,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-20 16:00:00,2025-02-17 16:44:51,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-17 23:00:00,2025-02-17 22:50:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 16:00:00,2025-02-17 13:35:13,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:50:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:55:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:49:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:49:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:48:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:12:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 20:56:48,2025-02-17 18:56:48,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 22:20:00,2025-02-17 19:20:35,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 20:44:29,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 21:30:00,2025-02-17 20:45:00,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-22 21:00:03,2025-02-17 19:19:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-22 13:00:00,2025-02-17 19:19:44,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-19 12:00:00,2025-02-17 22:30:44,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-21 13:00:00,2025-02-17 22:31:59,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-18 19:00:00,2025-02-17 19:32:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:28:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:55:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-19 15:00:00,2025-02-17 15:42:01,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:44:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:59:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 22:00:00,2025-02-17 13:44:14,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-20 23:00:00,2025-02-17 23:25:34,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-21 17:00:00,2025-02-17 23:25:42,sa-unknown-1,50,HIGH,5,0,LOW
2025-02-18 14:00:00,2025-02-17 20:19:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 19:00:00,2025-02-17 17:50:20,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-02-18 19:00:00,2025-02-17 19:53:31,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 17:00:00,2025-02-17 20:02:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-19 19:00:00,2025-02-17 19:25:16,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:52:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 22:00:00,2025-02-17 17:18:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:44:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 15:00:00,2025-02-17 13:16:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 15:00:00,2025-02-17 13:16:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 18:00:00,2025-02-17 18:18:27,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 19:00:00,2025-02-17 19:49:41,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 16:30:00,2025-02-17 12:25:04,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:49:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:49:23,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-19 17:00:00,2025-02-17 20:04:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 12:39:00,2025-02-17 12:39:48,sa-unknown-1,30,HIGH,15,0,LOW
2025-02-18 12:00:00,2025-02-17 12:52:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 20:40:26,2025-02-17 18:40:26,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 14:00:00,2025-02-17 14:35:28,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-17 19:59:22,2025-02-17 17:59:22,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:17,2025-02-17 21:00:17,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 00:48:55,2025-02-17 21:48:55,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-17 23:00:00,2025-02-17 22:48:56,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 18:00:18,2025-02-17 23:40:38,sa-unknown-1,0,LOW,-1,-1,LOW
2025-02-18 14:00:00,2025-02-17 14:10:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 16:00:00,2025-02-17 16:50:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 17:00:00,2025-02-17 17:13:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-02-18 18:00:00,2025-02-17 18:30:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
