DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-05-26 16:00:00,2025-05-24 16:31:12,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-04 16:00:00,2025-05-24 16:08:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-27 03:00:00,2025-05-24 03:54:08,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-24 15:00:00,2025-05-24 03:52:33,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 16:00:00,2025-05-24 16:56:50,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-28 16:00:00,2025-05-24 16:47:42,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 14:00:00,2025-05-24 14:51:37,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-28 16:00:00,2025-05-24 16:36:13,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-26 16:00:00,2025-05-24 16:43:15,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-25 12:00:00,2025-05-24 12:20:46,sa-southeast-1,15,MEDIUM,2,-1,HIGH
2025-05-26 15:00:00,2025-05-24 15:48:16,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-24 18:00:00,2025-05-24 03:29:35,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 16:00:00,2025-05-24 16:20:57,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-24 15:46:59,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-24 15:00:00,2025-05-24 03:48:59,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-31 01:00:00,2025-05-24 17:20:09,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-24 15:49:46,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-24 15:39:06,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 14:00:00,2025-05-24 14:10:59,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-29 16:00:00,2025-05-24 16:13:49,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 14:00:00,2025-05-24 14:52:30,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 16:00:00,2025-05-24 16:37:46,sa-unknown-1,0,LOW,-1,-1,LOW
2025-05-26 15:00:00,2025-05-24 15:54:49,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-24 17:00:00,2025-05-24 03:39:37,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-05-26 15:00:00,2025-05-24 15:44:39,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-05-25 16:00:00,2025-05-24 16:22:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-05-26 14:00:00,2025-05-24 14:49:11,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-31 12:00:00,2025-05-24 12:00:43,sa-southeast-3,0,LOW,-1,-1,MEDIUM
2025-05-27 16:00:00,2025-05-24 16:30:24,sa-southeast-4,0,LOW,-1,-1,MEDIUM
2025-05-26 03:00:00,2025-05-24 03:37:59,sa-southeast-1,0,LOW,-1,-1,HIGH
