DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-02 19:15:00,2024-12-01 17:21:59,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 17:04:00,2024-12-01 17:04:29,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-12-01 18:08:29,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 21:00:00,2024-12-01 18:18:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 19:00:00,2024-12-01 19:05:52,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 18:56:00,2024-12-01 18:56:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 19:00:00,2024-12-01 19:04:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 13:15:00,2024-12-01 20:26:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 19:36:00,2024-12-01 19:36:25,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-03 14:00:00,2024-12-01 21:00:31,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 20:01:00,2024-12-01 20:01:55,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 15:00:00,2024-12-01 20:44:49,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 16:00:00,2024-12-01 13:10:14,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-03 18:00:00,2024-12-01 16:57:37,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-01 13:52:00,2024-12-01 13:52:59,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-04 15:00:00,2024-12-01 14:08:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-03 15:00:00,2024-12-01 14:14:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-04 12:00:00,2024-12-01 14:14:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-02 13:00:00,2024-12-01 12:44:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 14:46:16,2024-12-01 14:46:16,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-02 20:00:00,2024-12-01 13:05:51,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 19:08:00,2024-12-01 19:08:25,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 19:00:00,2024-12-01 19:10:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 19:15:00,2024-12-01 14:38:31,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 18:00:00,2024-12-01 16:24:36,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 14:30:00,2024-12-01 17:38:00,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-03 23:00:00,2024-12-01 23:37:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 23:00:00,2024-12-01 23:40:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 17:00:00,2024-12-01 17:32:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 19:00:00,2024-12-01 17:28:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-07 12:00:00,2024-12-01 15:34:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-02 15:00:00,2024-12-01 15:07:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 12:30:00,2024-12-01 20:05:30,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 15:00:00,2024-12-01 15:19:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 15:00:00,2024-12-01 15:05:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 15:00:00,2024-12-01 15:14:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 15:00:00,2024-12-01 15:08:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 12:00:00,2024-12-01 12:58:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 20:09:00,2024-12-01 20:09:39,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 20:35:00,2024-12-01 20:35:56,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 15:00:00,2024-12-01 15:26:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 15:00:00,2024-12-01 15:11:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 14:16:00,2024-12-01 14:16:28,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-12-01 14:33:31,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-09 16:00:00,2024-12-01 16:40:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 15:56:00,2024-12-01 15:56:48,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 16:00:00,2024-12-01 16:03:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 14:33:00,2024-12-01 14:34:00,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 15:00:00,2024-12-01 14:50:11,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 12:00:00,2024-12-01 15:41:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 15:46:00,2024-12-01 15:46:57,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 16:40:00,2024-12-01 16:40:14,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 12:14:00,2024-12-01 17:29:56,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 13:06:00,2024-12-01 13:06:12,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-03 13:00:00,2024-12-01 13:17:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 14:45:16,2024-12-01 14:45:16,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-01 19:59:00,2024-12-01 19:59:16,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 13:43:00,2024-12-01 13:43:53,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-12-01 13:52:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 14:10:00,2024-12-01 14:10:10,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 14:00:00,2024-12-01 14:28:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-02 13:00:00,2024-12-01 13:36:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 13:00:00,2024-12-01 13:55:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 14:02:00,2024-12-01 14:02:18,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 17:00:00,2024-12-01 14:12:12,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 18:03:00,2024-12-01 18:03:16,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-01 13:25:00,2024-12-01 13:25:15,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-12-01 13:46:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 17:00:00,2024-12-01 12:24:39,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-02 15:00:00,2024-12-01 19:12:09,sa-unknown-1,15,HIGH,15,0,LOW
2024-12-01 17:40:00,2024-12-01 17:40:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-02 13:00:00,2024-12-01 17:58:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 18:15:19,2024-12-01 12:15:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:15:15,2024-12-01 12:15:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:15:09,2024-12-01 12:15:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:15:03,2024-12-01 12:15:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:14:57,2024-12-01 12:14:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:14:45,2024-12-01 12:14:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:14:34,2024-12-01 12:14:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-01 18:14:40,2024-12-01 12:14:41,sa-unknown-1,0,LOW,-1,-1,LOW
