DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-05 00:00:00,2024-06-04 00:06:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 23:00:00,2024-06-04 23:33:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 12:00:00,2024-06-04 17:41:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 16:00:00,2024-06-04 16:35:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 12:00:00,2024-06-04 21:00:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 18:00:00,2024-06-04 18:12:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-05 00:00:00,2024-06-04 00:51:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-05 18:00:00,2024-06-04 18:23:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-04 17:00:00,2024-06-04 12:38:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-04 19:00:00,2024-06-04 17:05:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-05 18:00:00,2024-06-04 18:39:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-05 11:00:00,2024-06-04 11:37:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 18:00:00,2024-06-04 17:55:05,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-10 18:30:00,2024-06-04 18:31:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-07 15:00:00,2024-06-04 18:31:45,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-08 12:00:00,2024-06-04 18:31:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-05 18:00:00,2024-06-04 18:40:25,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-05 23:00:00,2024-06-04 23:31:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-05 18:00:00,2024-06-04 18:20:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
