DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2025-06-03 11:00:00,2025-06-02 11:25:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2025-06-05 13:00:00,2025-06-02 13:45:03,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-05 01:00:00,2025-06-02 00:53:57,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-03 15:00:00,2025-06-02 15:51:14,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 16:00:00,2025-06-02 15:51:20,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-04 15:00:00,2025-06-02 15:56:08,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-09 15:00:00,2025-06-02 15:09:22,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 16:00:00,2025-06-02 16:07:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2025-06-03 14:00:00,2025-06-02 14:22:20,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-04 00:00:00,2025-06-02 00:29:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 14:00:00,2025-06-02 14:23:18,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 18:06:58,2025-06-02 16:06:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 19:16:11,2025-06-02 17:16:11,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-02 20:22:58,2025-06-02 17:22:58,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 14:00:00,2025-06-02 14:52:01,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-02 17:15:00,2025-06-02 17:52:59,sa-southeast-2,0,LOW,-1,-1,HIGH
2025-06-08 01:00:00,2025-06-02 00:57:09,sa-unknown-1,0,LOW,-1,-1,LOW
2025-06-03 15:00:00,2025-06-02 15:54:55,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-03 15:00:00,2025-06-02 15:55:26,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-02 17:15:00,2025-06-02 17:59:45,sa-southeast-1,0,LOW,-1,-1,HIGH
2025-06-06 15:00:00,2025-06-02 15:20:07,sa-southeast-1,15,MEDIUM,2,-1,HIGH
