DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-06-01 19:00:00,2024-05-31 19:26:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 13:00:00,2024-05-31 13:45:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:30:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 14:00:00,2024-05-31 14:45:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 13:00:00,2024-05-31 19:24:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 16:00:00,2024-05-31 19:24:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-02 17:00:00,2024-05-31 19:24:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-31 20:23:53,2024-05-31 18:23:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 21:00:00,2024-05-31 22:00:13,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-06-01 11:00:00,2024-05-31 11:30:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 15:55:15,2024-05-31 12:55:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 14:00:00,2024-05-31 14:18:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 21:30:00,2024-05-31 20:14:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 12:00:00,2024-05-31 20:14:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-01 14:00:00,2024-05-31 14:05:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 20:30:00,2024-05-31 14:30:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 16:00:00,2024-05-31 14:30:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-04 14:00:00,2024-05-31 14:30:38,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-01 22:00:00,2024-05-31 22:42:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 18:00:00,2024-05-31 18:44:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 21:00:00,2024-05-31 21:34:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-02 19:00:00,2024-05-31 19:34:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:38:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:42:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 18:00:00,2024-05-31 18:06:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:54:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 23:00:00,2024-05-31 23:29:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:36:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 14:00:00,2024-05-31 21:55:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 12:00:00,2024-05-31 12:46:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:37:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:38:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 22:00:00,2024-05-31 22:06:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 13:00:00,2024-05-31 22:09:10,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-01 15:00:00,2024-05-31 15:30:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 20:00:00,2024-05-31 20:44:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:41:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-31 17:47:22,2024-05-31 15:47:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 18:02:06,2024-05-31 16:02:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 19:32:42,2024-05-31 16:32:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:24:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 18:00:00,2024-05-31 15:59:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-03 15:00:00,2024-05-31 15:59:26,sa-unknown-1,50,HIGH,5,0,LOW
2024-06-04 12:00:00,2024-05-31 15:59:35,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-31 19:15:00,2024-05-31 18:17:07,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-31 20:00:00,2024-05-31 19:26:06,sa-unknown-1,15,HIGH,15,0,LOW
2024-06-01 20:00:00,2024-05-31 20:28:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:36:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 12:00:00,2024-05-31 12:59:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 11:00:00,2024-05-31 11:53:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 11:00:00,2024-05-31 11:24:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 15:00:00,2024-05-31 15:37:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 22:00:00,2024-05-31 22:14:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-31 21:27:13,2024-05-31 15:27:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 14:00:00,2024-05-31 16:21:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 16:00:00,2024-05-31 23:19:15,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-31 22:00:03,2024-05-31 20:00:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-04 12:00:00,2024-05-31 20:35:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-06-01 14:00:00,2024-05-31 21:51:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-06-01 19:00:00,2024-05-31 19:49:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
