DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-10-21 17:00:00,2024-10-14 20:36:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 18:00:00,2024-10-14 18:28:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-28 13:00:00,2024-10-14 13:00:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 17:00:00,2024-10-14 17:05:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 15:00:00,2024-10-14 15:20:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 12:00:00,2024-10-14 12:21:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 18:20:00,2024-10-14 18:20:35,sa-unknown-1,30,HIGH,15,0,LOW
2024-10-28 19:00:00,2024-10-14 19:11:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 15:00:00,2024-10-14 15:07:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 16:00:00,2024-10-14 16:25:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-17 16:00:00,2024-10-14 16:25:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 17:00:00,2024-10-14 21:09:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 15:00:00,2024-10-14 14:42:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 15:00:00,2024-10-14 15:09:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 19:00:00,2024-10-14 19:16:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-16 16:00:00,2024-10-14 16:24:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 14:00:00,2024-10-14 14:13:29,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-23 14:00:00,2024-10-14 14:13:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 18:00:00,2024-10-14 18:19:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 15:00:00,2024-10-14 15:29:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-15 16:00:00,2024-10-14 16:15:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 15:31:00,2024-10-14 12:31:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 22:00:00,2024-10-14 12:36:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 15:00:00,2024-10-14 23:38:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 19:00:00,2024-10-14 23:38:49,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-16 12:00:00,2024-10-14 23:38:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-14 17:00:00,2024-10-14 15:47:10,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-14 20:00:00,2024-10-14 18:11:59,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-15 17:00:00,2024-10-14 17:38:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 19:00:00,2024-10-14 17:19:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 22:30:00,2024-10-14 22:10:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-15 19:00:00,2024-10-14 19:36:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-16 19:00:00,2024-10-14 19:38:17,sa-unknown-1,0,LOW,-1,-1,LOW
