DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-07-06 19:00:00,2024-07-05 19:46:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 12:00:00,2024-07-05 02:18:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 19:00:00,2024-07-05 02:18:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 19:00:00,2024-07-05 14:04:16,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 20:00:00,2024-07-05 20:54:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 13:00:00,2024-07-05 13:39:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-11 21:00:00,2024-07-05 21:10:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 21:00:00,2024-07-05 21:07:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 16:00:00,2024-07-05 14:11:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 18:00:00,2024-07-05 16:26:07,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 19:00:00,2024-07-05 18:24:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 23:08:46,2024-07-05 20:08:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 12:00:00,2024-07-05 12:52:11,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-06 12:00:00,2024-07-05 12:38:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 23:00:00,2024-07-05 17:29:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 16:00:00,2024-07-05 17:29:44,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-09 13:00:00,2024-07-05 17:29:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 12:00:00,2024-07-05 14:55:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:00:00,2024-07-05 13:17:55,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-06 21:00:00,2024-07-05 21:04:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 12:00:00,2024-07-05 15:33:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 13:00:00,2024-07-05 13:46:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 16:00:00,2024-07-05 14:02:37,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 21:00:00,2024-07-05 21:04:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 19:00:00,2024-07-05 12:43:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 19:00:00,2024-07-05 19:37:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:49:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-08 19:00:00,2024-07-05 15:34:33,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 14:00:00,2024-07-05 12:18:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 23:05:25,2024-07-05 21:05:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 17:00:00,2024-07-05 15:31:31,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-06 21:00:00,2024-07-05 21:09:19,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 13:00:00,2024-07-05 13:33:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-08 12:00:00,2024-07-05 15:40:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 12:00:00,2024-07-05 15:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 14:00:00,2024-07-05 14:11:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 22:13:00,2024-07-05 19:13:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 19:00:00,2024-07-05 19:40:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 18:00:00,2024-07-05 13:07:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 21:00:00,2024-07-05 21:02:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:05:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 12:00:00,2024-07-05 12:47:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-09 15:00:00,2024-07-05 15:16:49,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-06 17:00:00,2024-07-05 17:40:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 14:00:00,2024-07-05 14:28:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 18:00:00,2024-07-05 15:52:43,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 20:00:00,2024-07-05 18:10:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-06 13:00:00,2024-07-05 13:28:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 19:00:00,2024-07-05 15:13:45,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 17:00:00,2024-07-05 17:42:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 15:42:24,2024-07-05 12:42:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 14:00:00,2024-07-05 12:42:56,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 12:00:00,2024-07-05 12:39:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 17:00:00,2024-07-05 17:00:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 02:03:52,2024-07-05 20:03:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 02:40:45,2024-07-05 20:40:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 20:44:00,2024-07-05 20:44:11,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-06 00:00:00,2024-07-05 00:20:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:42:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 18:00:00,2024-07-05 13:18:29,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-05 14:40:00,2024-07-05 13:21:47,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-05 18:00:00,2024-07-05 14:50:54,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-07 14:00:00,2024-07-05 14:04:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:27:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 16:00:00,2024-07-05 16:15:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:46:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 20:00:00,2024-07-05 15:17:29,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-07-05 19:00:00,2024-07-05 16:11:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 15:00:00,2024-07-05 15:18:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 17:00:00,2024-07-05 17:45:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 15:00:00,2024-07-05 12:31:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 18:21:13,2024-07-05 15:21:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:21:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 14:00:00,2024-07-05 13:43:06,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-07 14:00:00,2024-07-05 14:57:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 13:00:00,2024-07-05 13:16:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 16:00:00,2024-07-05 17:54:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-08 12:00:00,2024-07-05 17:54:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 15:00:00,2024-07-05 15:22:35,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 14:00:00,2024-07-05 12:46:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 15:00:00,2024-07-05 13:45:54,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-05 22:15:18,2024-07-05 19:33:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-09 16:00:00,2024-07-05 16:57:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 16:00:00,2024-07-05 16:58:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:49:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 13:12:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:52:48,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 13:00:00,2024-07-05 00:02:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 14:00:00,2024-07-05 12:54:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 17:00:00,2024-07-05 15:20:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 14:00:00,2024-07-05 14:58:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:57:29,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:08:40,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 17:16:03,2024-07-05 15:16:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 19:00:00,2024-07-05 17:43:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 17:00:00,2024-07-05 13:04:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 18:49:03,2024-07-05 16:49:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 16:34:00,2024-07-05 16:34:56,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-06 17:00:00,2024-07-05 17:01:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 17:41:02,2024-07-05 17:41:02,sa-unknown-1,0,LOW,10,-1,LOW
2024-07-05 22:58:34,2024-07-05 20:58:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 19:00:00,2024-07-05 17:11:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-07-07 12:00:00,2024-07-05 13:00:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 13:00:00,2024-07-05 13:21:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:58:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 12:00:00,2024-07-05 12:40:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 13:00:00,2024-07-05 13:22:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 14:00:00,2024-07-05 18:16:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 20:00:00,2024-07-05 17:40:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 21:10:10,2024-07-05 15:10:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 21:00:00,2024-07-05 13:42:36,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-06 14:30:00,2024-07-05 21:02:34,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-06 16:00:00,2024-07-05 16:40:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:10:09,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:10:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 20:30:00,2024-07-05 12:07:39,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-05 16:15:33,2024-07-05 13:10:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 15:41:25,2024-07-05 13:41:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 17:00:00,2024-07-05 17:39:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 14:00:00,2024-07-05 14:59:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:32:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 21:10:23,2024-07-05 15:10:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 21:10:35,2024-07-05 15:10:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-05 17:34:00,2024-07-05 17:34:24,sa-unknown-1,30,HIGH,15,0,LOW
2024-07-06 16:00:00,2024-07-05 17:37:13,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-07 14:00:00,2024-07-05 14:18:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 15:00:00,2024-07-05 15:20:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-05 23:00:00,2024-07-05 14:29:17,sa-unknown-1,15,HIGH,15,0,LOW
2024-07-06 19:00:00,2024-07-05 19:18:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-06 14:00:00,2024-07-05 14:10:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-07-07 14:00:00,2024-07-05 14:30:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-07 15:00:00,2024-07-05 15:02:04,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-07-06 16:00:00,2024-07-05 16:55:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
