DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-11-13 11:00:00,2024-11-11 11:58:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-15 18:00:00,2024-11-11 18:00:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 11:00:00,2024-11-11 11:38:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 12:00:00,2024-11-11 12:08:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 17:00:00,2024-11-11 19:46:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 20:06:06,2024-11-11 18:06:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 11:00:00,2024-11-11 11:35:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 12:00:00,2024-11-11 12:12:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 18:00:00,2024-11-11 17:27:43,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-14 18:00:00,2024-11-11 18:03:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 15:00:00,2024-11-11 12:19:42,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-12 23:00:00,2024-11-11 23:56:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 02:00:00,2024-11-11 02:31:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 17:00:00,2024-11-11 19:49:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 16:38:09,2024-11-11 14:38:09,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-19 21:30:00,2024-11-11 15:20:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 23:00:00,2024-11-11 22:26:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 11:00:00,2024-11-11 11:37:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 11:00:00,2024-11-11 11:42:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 02:00:00,2024-11-11 02:43:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 02:00:00,2024-11-11 02:52:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 20:00:00,2024-11-11 20:47:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 14:00:00,2024-11-11 14:03:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 22:00:00,2024-11-11 21:03:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 12:00:00,2024-11-11 12:24:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 19:30:00,2024-11-11 18:31:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 11:00:00,2024-11-11 11:56:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-02 12:00:00,2024-11-11 12:56:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-13 11:00:00,2024-11-11 11:50:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 11:00:00,2024-11-11 11:36:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 15:00:00,2024-11-11 15:34:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-13 17:00:00,2024-11-11 20:10:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-11 18:00:00,2024-11-11 13:35:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-01 13:00:00,2024-11-11 13:40:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 20:00:00,2024-11-11 20:43:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 23:00:00,2024-11-11 20:43:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 14:00:00,2024-11-11 14:32:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 17:00:00,2024-11-11 19:57:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-18 17:00:00,2024-11-11 19:59:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 11:00:00,2024-11-11 11:53:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 11:00:00,2024-11-11 11:47:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-26 17:00:00,2024-11-11 19:33:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 21:00:00,2024-11-11 21:10:18,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-13 13:00:00,2024-11-11 13:44:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 22:00:00,2024-11-11 21:12:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 16:00:00,2024-11-11 16:18:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 17:00:00,2024-11-11 17:48:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 19:00:00,2024-11-11 14:56:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 17:00:00,2024-11-11 14:57:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-14 15:00:00,2024-11-11 14:57:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-11 16:15:03,2024-11-11 14:15:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 17:57:42,2024-11-11 14:57:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 22:13:54,2024-11-11 19:13:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 19:00:00,2024-11-11 19:54:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 21:00:00,2024-11-11 13:11:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 15:00:00,2024-11-11 13:11:33,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-11 17:00:00,2024-11-11 15:18:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-11 19:00:00,2024-11-11 17:17:58,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-12 15:00:00,2024-11-11 15:56:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 12:00:00,2024-11-11 12:24:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 23:00:00,2024-11-11 12:24:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 18:00:00,2024-11-11 18:54:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-13 12:00:00,2024-11-11 12:12:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 14:00:00,2024-11-11 14:38:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 18:00:00,2024-11-11 18:11:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 15:00:00,2024-11-11 15:51:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 22:00:00,2024-11-11 15:51:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 15:00:00,2024-11-11 13:16:01,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-12 22:00:00,2024-11-11 22:00:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 19:00:00,2024-11-11 19:13:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 16:00:00,2024-11-11 16:15:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 15:00:00,2024-11-11 15:57:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 18:00:00,2024-11-11 18:07:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-11 22:30:00,2024-11-11 22:18:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 02:00:00,2024-11-11 02:38:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-11 16:59:43,2024-11-11 13:59:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-12 15:00:00,2024-11-11 15:16:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-16 17:00:21,2024-11-11 16:56:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-13 16:00:00,2024-11-11 16:57:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 19:00:00,2024-11-11 16:57:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-16 13:00:00,2024-11-11 16:57:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-22 22:00:00,2024-11-11 20:49:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-11-14 15:00:00,2024-11-11 20:50:56,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-15 12:00:00,2024-11-11 20:51:03,sa-unknown-1,50,HIGH,5,0,LOW
2024-11-12 19:00:00,2024-11-11 19:24:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-11-12 13:00:00,2024-11-11 13:05:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
