DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-03 16:00:00,2024-09-01 16:57:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 14:00:00,2024-09-01 14:09:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-03 16:00:00,2024-09-01 16:54:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 20:00:00,2024-09-01 15:06:24,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-10-02 12:00:00,2024-09-01 12:12:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-06 14:00:00,2024-09-01 13:22:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-04 22:00:00,2024-09-01 16:02:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-04 12:00:00,2024-09-01 16:03:57,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 12:00:00,2024-09-01 16:04:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-02 12:00:00,2024-09-01 12:53:10,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:00:00,2024-09-01 17:31:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-06 17:00:00,2024-09-01 17:36:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-01 14:00:00,2024-09-01 13:14:50,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 17:00:00,2024-09-01 17:10:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:00:00,2024-09-01 17:40:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 16:00:00,2024-09-01 16:51:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 16:00:00,2024-09-01 16:55:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 17:00:00,2024-09-01 17:42:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 19:40:00,2024-09-01 16:15:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 18:37:00,2024-09-01 15:37:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-01 20:00:00,2024-09-01 13:24:47,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-03 17:00:00,2024-09-01 17:20:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-09-01 12:30:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-02 17:00:00,2024-09-01 17:23:37,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-02 13:00:00,2024-09-01 13:11:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-02 17:00:00,2024-09-01 17:06:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-02 16:00:00,2024-09-01 16:37:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
