DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-12-17 17:00:00,2024-12-16 17:40:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 14:00:00,2024-12-16 14:52:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:16:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 14:00:00,2024-12-16 14:30:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 13:00:00,2024-12-16 13:28:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 16:00:00,2024-12-16 16:25:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 13:00:00,2024-12-16 13:41:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-19 19:00:00,2024-12-16 19:39:43,sa-unknown-1,0,LOW,-1,-1,LOW
2025-01-06 17:00:00,2024-12-16 17:44:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 22:00:00,2024-12-16 17:52:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 17:52:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 22:00:00,2024-12-16 17:49:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:49:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-27 17:00:00,2024-12-16 17:18:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 15:00:00,2024-12-16 15:24:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 15:00:00,2024-12-16 15:22:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:13:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 16:33:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 16:35:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 16:26:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 16:00:00,2024-12-16 16:33:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 12:00:00,2024-12-16 12:35:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 22:00:00,2024-12-16 17:45:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-20 15:00:00,2024-12-16 23:55:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-21 13:00:00,2024-12-16 23:55:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-21 19:00:00,2024-12-16 23:56:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:19:39,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 22:00:00,2024-12-16 22:03:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 19:00:00,2024-12-16 19:17:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 13:00:00,2024-12-16 13:45:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 16:26:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:06:51,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-12-18 18:00:00,2024-12-16 18:46:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 16:00:00,2024-12-16 16:38:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 13:00:00,2024-12-16 13:45:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 16:00:00,2024-12-16 16:36:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-20 15:00:00,2024-12-16 19:55:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-17 15:00:00,2024-12-16 15:23:06,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 16:00:00,2024-12-16 15:23:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 15:00:00,2024-12-16 13:29:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-16 19:00:00,2024-12-16 16:00:11,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-16 21:00:00,2024-12-16 19:59:19,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-17 15:00:00,2024-12-16 15:45:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 22:00:00,2024-12-16 17:47:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:47:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 20:01:33,2024-12-16 20:01:33,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:00:34,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 17:00:00,2024-12-16 13:52:11,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 12:00:00,2024-12-16 12:57:28,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:58:53,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 16:00:00,2024-12-16 16:16:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 14:00:00,2024-12-16 14:50:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 19:00:00,2024-12-16 15:55:32,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-16 20:30:00,2024-12-16 19:46:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-17 18:00:00,2024-12-16 18:19:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 17:00:00,2024-12-16 17:45:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 14:00:00,2024-12-16 12:41:27,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-16 16:00:00,2024-12-16 14:55:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-17 17:00:00,2024-12-16 17:50:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:32:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:42:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 15:00:00,2024-12-16 23:34:17,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-18 13:00:00,2024-12-16 23:34:25,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-18 12:00:00,2024-12-16 23:34:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 15:00:00,2024-12-16 15:53:23,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-19 17:00:00,2024-12-16 21:02:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 16:23:00,2024-12-16 13:23:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-19 17:00:00,2024-12-16 16:08:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 16:00:00,2024-12-16 16:08:40,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-19 13:00:00,2024-12-16 16:08:53,sa-unknown-1,50,HIGH,5,0,LOW
2024-12-17 17:00:00,2024-12-16 17:38:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 14:12:00,2024-12-16 14:12:53,sa-unknown-1,30,HIGH,15,0,LOW
2024-12-17 14:00:00,2024-12-16 14:23:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 21:26:03,2024-12-16 19:26:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 22:50:01,2024-12-16 19:50:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 20:00:00,2024-12-16 20:39:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:36:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 19:00:00,2024-12-16 19:18:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-18 13:00:00,2024-12-16 13:47:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-19 17:00:00,2024-12-16 20:59:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 19:00:00,2024-12-16 19:38:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 15:19:19,2024-12-16 15:19:19,sa-unknown-1,0,LOW,10,-1,LOW
2024-12-16 18:26:03,2024-12-16 16:26:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 19:43:00,2024-12-16 16:43:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:37:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 19:00:14,2024-12-16 19:52:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 22:00:00,2024-12-16 22:56:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-18 13:00:00,2024-12-16 13:48:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 19:00:00,2024-12-16 19:40:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 19:00:00,2024-12-16 19:38:38,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:45:40,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-16 23:00:00,2024-12-16 22:04:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:39:41,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 18:00:00,2024-12-16 18:25:00,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 15:00:00,2024-12-16 15:52:25,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 15:00:00,2024-12-16 15:52:57,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:46:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-17 17:00:00,2024-12-16 17:48:53,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-12-16 15:00:00,2024-12-16 14:48:53,sa-unknown-1,0,LOW,-1,-1,LOW
