DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-09-28 00:00:00,2024-09-27 00:27:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 14:00:00,2024-09-27 14:23:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 11:00:00,2024-09-27 14:24:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 14:00:00,2024-09-27 14:24:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 00:00:00,2024-09-27 00:26:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 15:00:00,2024-09-27 15:42:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-27 20:27:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 23:00:00,2024-09-27 23:57:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:36:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-27 20:25:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 16:00:00,2024-09-27 16:41:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 15:00:00,2024-09-27 15:19:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 13:00:00,2024-09-27 13:06:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 14:00:00,2024-09-27 13:41:35,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 13:00:00,2024-09-27 13:41:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 14:00:00,2024-09-27 14:56:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 00:00:00,2024-09-27 00:28:49,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:30:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-27 22:53:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 18:00:00,2024-09-27 22:16:44,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-27 20:28:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:09:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 20:00:00,2024-09-27 20:23:26,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:25:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 23:00:00,2024-09-27 23:01:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 18:00:00,2024-09-27 17:33:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 12:00:00,2024-09-27 17:54:51,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 17:00:00,2024-09-27 22:11:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 17:00:00,2024-09-27 19:47:01,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 22:00:00,2024-09-27 15:31:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-27 22:57:23,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:21:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 14:00:00,2024-09-27 12:32:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 01:00:17,2024-09-27 21:33:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:20:46,2024-09-27 18:20:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 22:24:15,2024-09-27 19:24:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 19:00:00,2024-09-27 19:39:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 16:00:00,2024-09-27 16:38:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:12:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 23:00:00,2024-09-27 22:40:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 03:32:37,2024-09-27 00:32:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-22 21:00:00,2024-09-27 21:14:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 21:00:00,2024-09-27 21:57:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:21:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-10 18:00:00,2024-09-27 18:36:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 16:00:00,2024-09-27 16:47:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-04 19:00:00,2024-09-27 19:03:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 17:12:00,2024-09-27 17:12:32,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-28 18:00:00,2024-09-27 18:17:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 12:00:00,2024-09-27 12:37:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 17:00:00,2024-09-27 22:10:42,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 18:00:00,2024-09-27 16:21:29,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 15:00:00,2024-09-27 15:37:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 17:00:00,2024-09-27 15:21:14,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-27 21:00:00,2024-09-27 19:41:18,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 00:00:00,2024-09-27 00:30:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 21:00:00,2024-09-27 21:51:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:30:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:47:10,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:43:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 17:00:00,2024-09-27 15:02:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 21:00:00,2024-09-27 21:28:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 14:00:00,2024-09-27 01:20:07,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-14 12:00:00,2024-09-27 12:36:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-18 12:00:00,2024-09-27 12:37:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-08 01:00:00,2024-09-27 14:58:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 12:00:00,2024-09-27 12:49:34,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 23:00:00,2024-09-27 22:41:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 21:00:00,2024-09-27 00:47:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 12:00:00,2024-09-27 16:47:32,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:31:30,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-13 01:00:00,2024-09-27 01:50:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 15:00:00,2024-09-27 15:25:50,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 19:00:00,2024-09-27 19:02:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 14:00:00,2024-09-27 14:59:50,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-30 14:00:00,2024-09-27 14:29:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-11 14:00:00,2024-09-27 14:34:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:06:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:07:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:32:59,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:38:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:33:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:34:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:50:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:56:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 21:00:00,2024-09-27 21:56:22,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:31:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 15:00:00,2024-09-27 15:50:34,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-27 22:00:00,2024-09-27 15:05:57,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-07 19:00:00,2024-09-27 19:26:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:08:07,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:32:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 22:00:00,2024-09-27 16:53:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 21:00:00,2024-09-27 17:13:15,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-28 18:00:00,2024-09-27 18:46:02,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 17:00:00,2024-09-27 15:22:55,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-02 21:00:00,2024-09-27 22:24:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 22:00:00,2024-09-27 22:24:18,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-27 22:24:30,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 20:00:00,2024-09-27 18:17:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:09:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 14:54:00,2024-09-27 14:54:56,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-29 21:00:00,2024-09-27 21:52:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:33:31,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 19:00:00,2024-09-27 19:05:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:13:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:34:22,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:56:44,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:10:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 22:00:00,2024-09-27 16:51:59,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-05 12:00:00,2024-09-27 20:55:41,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-03 16:30:00,2024-09-27 20:55:52,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-04 19:00:00,2024-09-27 20:56:06,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 18:00:00,2024-09-27 18:12:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-02 18:00:00,2024-09-27 21:37:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 17:00:00,2024-09-27 21:38:12,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:39:16,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 19:00:00,2024-09-27 19:06:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 22:49:17,2024-09-27 20:49:17,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-01 00:19:00,2024-09-27 21:19:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 22:00:00,2024-09-27 22:02:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 22:00:00,2024-09-27 13:36:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-29 22:00:00,2024-09-27 22:30:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 13:30:00,2024-09-27 21:07:43,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-27 18:00:00,2024-09-27 16:17:05,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-30 15:00:00,2024-09-27 15:34:46,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 18:00:00,2024-09-27 18:35:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 21:00:00,2024-09-27 19:54:28,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-28 12:00:00,2024-09-27 12:29:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 15:00:00,2024-09-27 15:33:00,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 12:00:00,2024-09-27 15:33:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-10-01 15:00:00,2024-09-27 15:33:23,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-27 20:00:00,2024-09-27 12:34:12,sa-unknown-1,50,HIGH,5,0,LOW
2024-09-30 16:00:00,2024-09-27 16:16:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:00:00,2024-09-27 19:21:55,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:00:00,2024-09-27 19:22:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-27 20:00:00,2024-09-27 19:22:26,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 21:00:00,2024-09-27 21:39:38,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 14:00:00,2024-09-27 21:43:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-10-01 14:00:00,2024-09-27 21:44:48,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-30 22:00:00,2024-09-27 22:16:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-10-02 14:00:00,2024-09-27 14:55:16,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:40:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 19:00:00,2024-09-27 19:02:42,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 21:00:00,2024-09-27 21:56:55,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:31:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 12:00:00,2024-09-27 16:13:27,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-28 18:00:00,2024-09-27 18:41:32,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 20:00:00,2024-09-27 20:35:20,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:36:08,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 12:00:00,2024-09-27 21:42:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-27 21:58:00,2024-09-27 21:58:47,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-28 20:00:00,2024-09-27 20:36:27,sa-unknown-1,0,LOW,-1,-1,LOW
2024-09-28 19:00:00,2024-09-27 19:03:58,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 22:00:00,2024-09-27 22:20:49,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:39:13,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:39:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 21:00:00,2024-09-27 21:56:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:37:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-27 14:51:00,2024-09-27 14:51:43,sa-unknown-1,30,HIGH,15,0,LOW
2024-09-28 18:30:00,2024-09-27 14:57:03,sa-unknown-1,15,HIGH,15,0,LOW
2024-09-29 22:00:00,2024-09-27 22:53:51,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-28 18:00:00,2024-09-27 18:24:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-09-29 22:00:00,2024-09-27 22:24:52,sa-unknown-1,15,MEDIUM,2,-1,LOW
