DUE_TO,CREATED_DATE,REGION,TIER,PRIORITY,ESTIMATED_DURATION,MAXIMUM_WAITING_TIME,RESOURCE_REQUIREMENT
2024-05-05 18:00:00,2024-05-05 16:07:20,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-08 20:00:00,2024-05-05 15:46:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:56:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 13:00:00,2024-05-05 13:34:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 13:43:00,2024-05-05 13:43:59,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-06 13:00:00,2024-05-05 13:46:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 18:32:45,2024-05-05 15:32:45,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 12:00:00,2024-05-05 12:49:21,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 16:00:00,2024-05-05 16:32:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 12:00:00,2024-05-05 12:41:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-07 14:00:00,2024-05-05 14:59:47,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 13:00:00,2024-05-05 13:55:06,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 13:00:00,2024-05-05 13:07:04,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:05:52,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:40:19,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-05 13:51:15,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 16:00:00,2024-05-05 16:01:15,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:43:58,sa-unknown-1,0,MEDIUM,2,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:50:12,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 21:00:00,2024-05-05 21:27:21,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 21:27:00,2024-05-05 21:27:58,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-06 12:00:00,2024-05-05 12:43:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:51:05,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:57:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-08 12:00:00,2024-05-05 17:56:02,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 17:00:00,2024-05-05 17:56:09,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-07 21:00:00,2024-05-05 17:56:15,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 12:00:00,2024-05-05 12:46:14,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-05 19:00:00,2024-05-05 17:11:39,sa-unknown-1,50,HIGH,5,0,LOW
2024-05-06 14:00:00,2024-05-05 14:48:01,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 16:00:00,2024-05-05 16:03:24,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:44:46,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 16:00:00,2024-05-05 16:26:54,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 18:00:00,2024-05-05 18:14:20,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:40:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 15:00:00,2024-05-05 15:14:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:41:17,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-05 14:58:33,2024-05-05 12:58:33,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:31:08,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 21:00:00,2024-05-05 20:40:41,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-06 12:00:00,2024-05-05 12:38:56,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 13:00:00,2024-05-05 13:51:43,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 20:00:00,2024-05-05 20:45:15,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 13:00:00,2024-05-05 13:35:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 15:17:00,2024-05-05 15:17:13,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-06 20:00:00,2024-05-05 20:04:11,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-05 22:08:36,2024-05-05 20:08:36,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 18:00:00,2024-05-05 18:12:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-06 18:00:00,2024-05-05 20:45:16,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-05 17:47:25,2024-05-05 14:47:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 20:00:00,2024-05-05 20:57:27,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 16:00:00,2024-05-05 16:29:47,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-07 13:00:00,2024-05-05 13:05:52,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 14:00:00,2024-05-05 14:51:03,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-05 14:11:00,2024-05-05 14:11:42,sa-unknown-1,30,HIGH,15,0,LOW
2024-05-06 14:00:00,2024-05-05 14:42:37,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 16:00:00,2024-05-05 16:22:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 02:27:14,2024-05-05 20:27:14,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 02:26:13,2024-05-05 20:26:13,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 20:00:00,2024-05-05 20:29:58,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 02:12:05,2024-05-05 20:12:05,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 02:11:02,2024-05-05 20:11:03,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 14:30:00,2024-05-05 19:49:20,sa-unknown-1,15,HIGH,15,0,LOW
2024-05-06 01:45:53,2024-05-05 19:45:54,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-06 01:17:25,2024-05-05 19:17:25,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 00:16:00,2024-05-05 00:06:00,sa-unknown-1,10,HIGH,10,-1,LOW
2024-05-05 00:26:39,2024-05-05 00:16:39,sa-unknown-1,10,HIGH,10,-1,LOW
2024-05-06 19:00:00,2024-05-05 19:25:36,sa-unknown-1,15,MEDIUM,2,-1,LOW
2024-05-05 21:37:39,2024-05-05 19:37:39,sa-unknown-1,0,LOW,-1,-1,LOW
2024-05-05 00:29:47,2024-05-05 00:19:47,sa-unknown-1,10,HIGH,10,-1,LOW
2024-05-07 01:01:00,2024-05-05 19:01:23,sa-unknown-1,0,LOW,-1,-1,LOW
